0.392189,0.548231,-0.910449,-0.779397,0.033007,-0.625661
-0.033930,-1.963371,1.713982,-0.405666,-0.500398,-0.764877
-2.112609,-0.020267,0.821992,-0.316786,-0.460146,-0.829405
1.940860,-0.010320,-0.956740,-0.214521,-0.321586,-0.922260
-0.148711,1.859748,-1.797454,-0.308898,-0.440502,-0.842936
-0.940074,-1.121151,1.336189,-0.541152,-0.464296,-0.701130
0.495866,-0.554734,0.073059,-0.278954,-0.411258,-0.867785
-0.972099,-0.050460,0.303750,0.070979,-0.784985,-0.615435
-1.036836,0.823812,-0.448421,-0.565284,-0.459800,-0.684864
1.323390,0.503280,-1.243515,-0.255954,0.590271,-0.765551
0.358155,1.398846,-1.604483,-0.270915,-0.574219,-0.772578
0.866482,-1.115266,0.525627,0.028558,-0.536612,-0.843345
-0.291118,-1.365726,1.254312,-0.174816,-0.432687,-0.884433
-0.164170,-0.338109,0.130339,-0.093596,-0.639634,-0.762960
-0.381757,0.744991,-0.640686,-0.244884,-0.377626,-0.892990
-1.729114,-0.374542,0.997747,-0.389964,-0.492832,-0.777846
-1.304001,-0.765958,1.154479,-0.153534,-0.731959,-0.663824
1.261429,-0.112969,-0.576071,-0.319962,-0.558605,-0.765235
0.533555,0.012148,-0.735916,-0.424868,0.759467,-0.492643
-0.292513,0.142119,-0.192724,-0.551565,-0.061608,-0.831854
-0.387036,1.260756,-1.127723,-0.295696,-0.508932,-0.808425
-1.463533,0.234463,0.305332,-0.224999,-0.415322,-0.881410
1.390972,-0.562778,-0.252596,-0.284448,-0.555637,-0.781253
1.034505,0.805630,-1.324928,-0.344387,-0.517175,-0.783536
0.312422,-1.123113,0.701951,-0.510572,-0.420711,-0.749879
-0.238668,-0.899011,0.419732,0.182836,-0.638290,-0.747768
-0.721798,-0.442227,0.496563,-0.724691,-0.278517,-0.630278
0.648978,1.136573,-1.478118,-0.286478,-0.412581,-0.864701
0.100160,0.782658,-0.921297,-0.427280,-0.121991,-0.895852
-0.958274,0.391728,-0.168224,-0.043446,-0.785262,-0.617638
0.880673,-0.662459,0.095240,-0.484112,-0.005539,-0.874989
0.112279,1.623652,-1.688825,-1.854001,-3.071860,-5.157684
0.368004,-1.489744,1.094255,-0.262010,-0.460331,-0.848202
0.882696,-0.074089,-0.426703,-0.402853,-0.340338,-0.849635
-0.728978,-1.386441,1.280803,-0.765134,-0.090449,-0.637486
-0.265742,-1.734677,1.617404,-0.241576,-0.339854,-0.908923
0.163591,0.075608,-0.514366,-0.396742,-0.321748,-0.859694
0.218442,-0.371821,-0.025946,0.008530,-0.841393,-0.540357
-1.425756,-0.477696,0.726534,-0.935415,0.128494,-0.329374
-0.500579,-0.748086,0.763691,-0.419953,-0.369820,-0.828778
1.567888,0.322286,-1.108610,-0.310617,-0.465591,-0.828699
-0.764635,1.264352,-0.963961,-0.178696,-0.463441,-0.867923
-0.558541,0.309508,-0.231625,-0.375346,-0.063779,-0.924688
-1.477653,0.581275,-0.015218,-0.280832,-0.690331,-0.666765
-0.075357,1.160711,-1.172811,-0.442866,-0.526542,-0.725688
-1.341352,-0.042939,0.444981,-0.432724,-0.243686,-0.867967
0.130046,-0.901098,0.657107,-0.610080,-0.344400,-0.713576
-0.987445,-0.813938,1.033075,-0.597527,-0.342716,-0.724919
-0.661734,0.868104,-0.636742,-0.317532,-0.376816,-0.870162
0.680438,0.431551,-0.868864,-0.223256,-0.218234,-0.950016
-1.802240,-0.100714,0.786014,-0.381044,-0.447805,-0.808873
0.892378,0.130417,-1.146323,-0.325241,-0.604771,-0.726960
-1.046288,-0.404081,0.597392,-0.326349,-0.449391,-0.831591
1.667700,0.071144,-0.929142,-0.142654,-0.428164,-0.892371
0.780139,0.907079,-1.280441,-0.309476,-0.560088,-0.768457
-0.686150,-0.106116,0.172333,0.127292,-0.730239,-0.671228
0.059290,-1.465064,1.165130,-0.108807,-0.584688,-0.803929
0.060016,0.467942,-0.597964,-0.479016,-0.318550,-0.817967
-0.324879,-0.178651,0.156564,-0.525411,-0.519172,-0.674095
0.882329,-0.379924,-0.249549,-0.466596,-0.279179,-0.839254
1.030446,0.490791,-1.016292,-0.326713,-0.452779,-0.829609
-1.757439,0.262255,0.418643,-0.400262,-0.514457,-0.758370
-0.413995,1.522716,-1.382015,-0.263609,-0.575465,-0.774177
1.201630,0.202581,-0.837350,-0.325246,-0.393348,-0.859937
-0.351197,-1.099375,1.045488,-0.462742,-0.347061,-0.815732
0.369417,1.126443,-1.312529,-0.298555,-0.392069,-0.870142
1.194590,-0.424672,-0.289788,-0.324740,-0.400145,-0.856988
-1.161394,0.524873,-0.094606,-0.452745,-0.368436,-0.811958
1.594185,-0.233486,-0.623548,-0.282242,-0.436992,-0.854036
-0.222822,0.476543,-0.576541,-0.220086,-0.393011,-0.892807
0.536420,-0.796772,0.310483,-0.312162,-0.623278,-0.716993
0.667724,-0.999386,0.485695,-0.337945,-0.175783,-0.924605
1.071087,-0.798272,0.136205,-0.230448,-0.399871,-0.887128
0.407993,0.838897,-1.068988,-0.356624,-0.514931,-0.779529
-0.495931,-0.518014,0.389278,-0.564182,-0.417780,-0.712150
0.135883,-0.632042,0.401815,-0.031148,-0.819597,-0.572094
-0.625044,-1.068583,1.139231,-0.052774,-0.534907,-0.843261
0.505653,-0.308614,-0.278342,-0.570313,-0.449316,-0.687647
0.096131,-0.225780,-0.299600,-0.791922,-0.255897,-0.554415
-0.120706,-0.579907,0.254236,-0.265158,-0.320694,-0.909311
-0.077985,0.893980,-0.971755,-0.621481,-0.278705,-0.732178
-0.014747,0.169151,-0.323460,-0.366245,-0.457832,-0.810095
0.018218,-1.208848,0.940399,-0.185260,-0.516514,-0.835998
-0.888710,0.197279,-0.119319,-0.358848,-0.267682,-0.894189
-0.686448,1.077500,-0.827344,-0.292219,-0.372811,-0.880693
-0.126592,1.638023,-1.589013,-0.335166,-0.469215,-0.817008
0.082247,-1.687152,1.393656,-0.388685,-0.390397,-0.834574
-0.381232,1.034164,-0.968244,-0.425765,-0.304796,-0.851953
-1.238317,0.220653,0.143023,-0.345441,-0.479412,-0.806743
-0.665056,0.512444,-0.374492,-0.214487,-0.466159,-0.858307
0.145664,1.426324,-1.521723,-0.421698,-0.469470,-0.775737
-0.971089,-0.584975,0.851928,-0.429085,-0.447608,-0.784559
-0.088113,-0.110405,-0.181404,-0.697750,-0.262943,-0.666338
-0.564019,-1.454645,1.477028,-0.373427,-0.479430,-0.794166
-0.774098,-0.871297,0.985752,-0.770046,-0.286330,-0.570127
-1.599946,-0.104156,0.669063,-0.374156,-0.382058,-0.845008
0.451956,-1.253628,0.808710,-0.485819,-0.459093,-0.743784
0.434453,0.146487,-0.425238,-0.250604,-0.695443,-0.673466
-0.100160,1.377624,-1.358604,-0.285556,-0.528141,-0.799703
-0.423705,-1.619930,1.530173,-0.520523,-0.433242,-0.735770
0.135857,1.152439,-1.312128,-0.303684,-0.464788,-0.831714
0.831501,0.234190,-0.717609,-0.291009,-0.490650,-0.821326
-1.454695,-0.274470,0.778683,-0.172156,-0.633898,-0.754013
0.685616,-0.089309,-0.783467,-0.110162,-0.810174,-0.575745
-0.394618,-0.881433,0.813327,-0.715417,-0.003294,-0.698690
0.413052,0.355112,-0.700757,-0.411690,0.073810,-0.908330
-0.130980,-1.109184,0.941088,-0.303437,-0.762492,-0.571430
-0.902701,0.639095,-0.351798,-0.388930,-0.524734,-0.757223
-0.131012,-1.461923,1.280405,-0.460752,-0.513233,-0.724086
-1.432755,-0.645965,1.145776,-0.317297,-0.532283,-0.784855
-0.719326,-0.628414,0.774758,-0.161570,-0.522492,-0.837196
-1.245884,-0.224733,0.497625,-0.880221,0.283045,-0.380915
0.631418,-1.333246,0.827615,-0.175814,-0.502358,-0.846597
0.768672,0.686277,-1.100145,-0.340548,-0.473049,-0.812559
-0.988295,1.054287,-0.680213,-0.390252,-0.467181,-0.793376
-1.258227,0.797766,-0.295486,-0.518257,-0.374717,-0.768764
1.458054,-0.165164,-0.605392,-0.348752,-0.587001,-0.730618
-1.107671,0.142612,0.153045,-0.463302,-0.020379,-0.885966
1.097752,-0.043534,-0.577552,-0.466362,-0.279880,-0.839150
0.328823,-0.224601,-0.460049,-0.101645,-0.907951,-0.406564
0.751691,-0.313067,-0.156694,-0.547616,-0.009210,-0.836679
-0.733559,0.063314,0.015078,-0.590635,-0.147636,-0.793318
-0.294428,-0.559197,0.453478,-0.903646,0.281178,-0.323053
1.476010,0.100279,-0.855258,-0.249615,-0.395428,-0.883928
-0.153533,-1.850790,1.676117,-0.322730,-0.357275,-0.876470
-0.381033,0.544832,-0.482456,-0.644867,-0.218460,-0.732408
-0.558507,-0.203150,0.257639,-0.722016,-0.095702,-0.685225
0.330377,-0.501869,0.024873,-0.415605,-0.377021,-0.827724
-1.385292,0.448029,0.054540,-0.348777,-0.495577,-0.795461
0.174639,0.356363,-0.651601,0.193041,-0.826905,-0.528170
0.342014,-0.775839,0.341699,0.076925,-0.738387,-0.669976
0.683113,-0.564923,0.026017,-0.311919,-0.578768,-0.753482
-0.497758,0.155115,-0.124852,-0.677826,0.089799,-0.729718
1.145579,0.249764,-1.259946,0.070200,-0.782967,-0.618089
1.426285,0.390985,-1.111198,-0.319987,-0.452048,-0.832623
1.101057,0.371099,-0.958321,-0.802651,0.440635,-0.401985
-0.552065,1.314285,-1.101677,-0.271784,-0.465434,-0.842321
-1.591578,-0.507749,1.038651,-0.148130,-0.598217,-0.787524
-0.787076,-0.283732,0.508009,-0.457212,-0.363627,-0.811624
-1.203059,-0.855489,1.232828,-0.332518,-0.405982,-0.851241
-1.882806,0.033822,0.670449,-0.439328,-0.409675,-0.799473
-1.043721,-1.016642,1.262780,-0.324785,-0.586518,-0.741964
-0.598307,0.716198,-0.593113,-0.507179,-0.365096,-0.780689
-0.247950,0.958879,-0.911818,-0.405045,-0.501483,-0.764496
0.896811,0.588773,-1.061284,-0.367655,-0.519348,-0.771432
-0.913700,-0.189721,0.371397,0.033923,-0.829737,-0.557123
-1.165239,-0.327382,0.684222,-0.533997,-0.487313,-0.690922
-0.214529,0.668318,-0.822893,-0.556897,-0.331032,-0.761763
-0.076976,-0.919561,0.649542,-0.412418,-0.410388,-0.813322
1.215696,0.631946,-1.265818,-0.330383,-0.217383,-0.918472
-1.224912,-0.593050,0.883067,-0.439224,-0.498594,-0.747319
0.269731,-0.978053,0.615162,-0.224907,-0.460163,-0.858876
-0.585292,-1.185570,0.954953,-0.882046,-0.069682,-0.465981
0.193500,0.675325,-0.831904,-0.220112,-0.532124,-0.817554
0.674267,0.258613,-0.797669,0.002699,-0.369729,-0.929136
0.965277,0.036601,-0.849698,0.296084,-0.767671,-0.568345
0.041845,-0.374278,0.091658,-0.599874,-0.521000,-0.607214
-1.216996,0.647666,-0.208891,-0.314675,-0.362135,-0.877404
0.985059,-0.473050,-0.175394,0.255878,-0.759255,-0.598380
-0.804946,-1.258534,1.399440,-0.068399,-0.595608,-0.800358
0.135324,0.980419,-1.111604,-0.288379,-0.470149,-0.834145
0.620811,0.950700,-1.285106,-0.352355,-0.372987,-0.858328
-0.221333,-0.001627,-0.157960,-0.268507,-0.568379,-0.777721
-0.169184,0.350988,-0.429540,-0.060196,-0.663623,-0.745641
-1.676803,0.103664,0.509055,-0.403108,-0.385399,-0.830043
-0.828033,0.881974,-0.590236,-0.423890,-0.379513,-0.822367
-1.434970,0.074166,0.398471,-0.278603,-0.558742,-0.781145
1.192087,-0.582054,-0.115315,-0.345350,-0.475063,-0.809351
0.113924,-0.052905,-0.144130,-0.254330,-0.710718,-0.655893
1.405683,-0.385098,-0.410580,-0.308079,-0.344429,-0.886823
-0.414028,-1.087430,0.646503,-0.443947,-0.411147,-0.796159
1.759688,-0.035386,-0.843997,-0.306466,-0.487880,-0.817345
0.857360,-0.944046,0.341897,-0.227139,-0.656874,-0.718974
1.797553,-0.199962,-0.716215,-0.286884,-0.330859,-0.899016
-1.830263,-0.285604,0.948799,-0.215107,-0.460970,-0.860950
-0.306952,1.453740,-1.345179,-0.387628,-0.459597,-0.799072
-0.054599,-1.648884,1.424613,-0.424817,-0.472336,-0.772288
-0.529246,1.067668,-0.880315,-0.450878,-0.386905,-0.804372
1.291149,0.104106,-0.781541,-0.388055,-0.459364,-0.798998
-0.070889,-0.717867,0.227364,0.262207,-0.606410,-0.750676
0.556755,1.228568,-1.516502,-0.406511,-0.415933,-0.813479
0.458950,1.026574,-1.261210,-0.171984,-0.394444,-0.902682
0.577063,0.550085,-0.876688,-0.235571,-0.374857,-0.896654
0.263368,-1.415411,1.058476,-0.311875,-0.515254,-0.798278
0.672079,-1.143491,0.656461,-0.113728,-0.488048,-0.865376
1.104042,0.693309,-1.234532,-0.370998,-0.485202,-0.791796
-0.498884,-0.340871,0.403636,-0.239290,-0.481569,-0.843108
1.590609,-0.412006,-0.476471,-0.105230,-0.471193,-0.875731
-0.329212,-0.334889,0.143410,-0.347348,-0.493250,-0.797530
-0.030550,0.584229,-0.744702,-0.301661,-0.525105,-0.795780
0.552552,0.779523,-1.123534,-0.454956,-0.130203,-0.880944
0.123101,-1.277036,0.960740,-0.596404,-0.314089,-0.738681
0.932849,0.900058,-1.356877,-0.322101,-0.453654,-0.830933
-0.427447,-1.315834,1.211229,-0.325998,-0.418876,-0.847507
0.225388,-1.697463,1.335757,-0.369300,-0.383623,-0.846434
-0.482342,-0.014027,0.024967,-0.483899,-0.385311,-0.785734
-0.248162,-0.686371,0.587415,-0.910470,-0.023867,-0.412885
0.505454,-0.953544,0.507987,-0.208651,-0.588557,-0.781067
1.668432,0.233095,-1.048786,-0.302785,-0.401218,-0.864491
-0.227252,-0.917594,0.831677,-0.218934,-0.597014,-0.771779
0.712079,0.073328,-0.979688,-0.342021,0.053869,-0.938147
-1.580004,0.291951,0.288096,-0.443349,-0.537635,-0.717211
-0.795512,0.565846,-0.375316,-0.594575,-0.137614,-0.792176
0.459060,1.319938,-1.547365,-0.357736,-0.475332,-0.803794
0.509945,-0.180644,-0.538062,-0.335903,-0.867087,-0.367870
-0.764541,-1.031424,1.056211,-0.207078,-0.412400,-0.887156
-0.617791,-0.685200,0.635702,-0.191447,-0.519824,-0.832545
0.697717,-0.822531,0.305656,-0.569083,-0.034261,-0.821566
0.296289,-0.657900,0.299275,-0.677983,0.158093,-0.717876
1.073845,-0.282569,-0.358206,-0.190958,-0.576392,-0.794549
0.484522,0.248532,-0.786843,-0.313272,-0.282290,-0.906738
-0.218325,1.195293,-1.162759,-0.281292,-0.437717,-0.853978
-1.111396,-0.017672,0.343798,-0.575711,-0.246369,-0.779654
1.239102,-0.730786,-0.012303,-0.283216,-0.353589,-0.891495
0.903154,-0.212703,-0.358461,-0.397772,-0.357959,-0.844774
-0.399807,0.332421,-0.371621,-0.140206,-0.632696,-0.761602
-1.053792,0.675013,-0.345350,-0.174815,-0.409993,-0.895179
-0.879514,0.996987,-0.713780,-0.295147,-0.501476,-0.813271
-0.301735,1.704792,-1.582376,-0.203112,-0.524789,-0.826645
0.233950,0.544884,-0.776555,-0.416221,-0.353096,-0.837904
-0.608235,1.417506,-1.186030,-0.172669,-0.607701,-0.775168
-0.075517,0.268470,-0.440707,-0.629676,0.050430,-0.775219
0.306234,-0.086862,-0.387240,-0.213939,0.221268,-0.951457
