-0.497983,-0.577130,0.505348,-0.474085,0.674166,-0.566343
1.595896,1.738481,-2.074547,-0.666221,-0.129755,-0.734380
-1.889856,1.377610,1.410148,-0.579035,-0.054285,-0.813494
1.550879,-1.835974,-1.053456,-0.589969,-0.198918,-0.782539
1.582812,0.239389,-1.641390,-0.535803,-0.028630,-0.843858
-1.932069,-1.633233,2.282326,-0.558217,-0.041360,-0.828663
-0.376530,0.563341,0.173364,-0.625557,-0.073325,-0.776725
-0.225439,1.783866,-0.295469,-0.379748,-0.074429,-0.922091
1.337552,-0.795021,-1.123540,-0.578788,0.026266,-0.815055
-1.957108,0.064158,1.650075,-0.290251,0.677805,-0.675526
-0.198558,-1.608380,0.553638,-0.628874,0.104160,-0.770499
0.827081,1.021487,-1.166206,-0.555409,-0.056571,-0.829651
-1.933077,-0.783348,2.034235,-0.467798,-0.166619,-0.867988
0.339390,-0.057160,-0.582198,-0.593381,0.105714,-0.797949
-1.518227,0.710127,1.262049,-0.624207,-0.123097,-0.771500
-0.822602,1.209062,0.291473,-0.598801,0.034348,-0.800161
0.323080,-1.070744,-0.163465,-0.294949,0.244867,-0.923604
-0.968481,-1.138309,1.193903,-0.622703,-0.032554,-0.781781
-0.954361,-0.012459,0.444340,-0.566055,0.392683,-0.724832
-1.254611,1.798003,0.656469,-0.580339,-0.147268,-0.800948
0.475715,0.479796,-0.914330,-0.550729,-0.116262,-0.826548
0.671360,1.573823,-1.147003,-0.556760,-0.021197,-0.830403
1.199217,-1.294327,-0.869198,-0.487144,-0.070946,-0.870435
1.299013,-0.249012,-1.218955,-0.605619,-0.119412,-0.786744
-1.343283,-0.382022,1.377494,-0.520973,-0.070207,-0.850681
-1.076430,-1.705779,1.365288,-0.395062,-0.268458,-0.878554
0.641776,-1.788833,-0.254445,-0.783020,-0.196226,-0.590234
0.506292,-0.572810,-0.448372,-0.509010,-0.032599,-0.860143
1.586094,0.772712,-1.789068,-0.572357,-0.047119,-0.818649
1.591894,1.261975,-1.914931,-0.585446,-0.160335,-0.794699
0.051340,1.227179,-0.478186,-0.511762,-0.033903,-0.858458
-1.724753,-1.210630,1.948652,-0.619821,-0.107641,-0.777326
0.107126,0.840816,-0.501485,-0.597196,0.006009,-0.802073
-1.317920,0.310376,1.147102,-0.678397,-0.096054,-0.728390
-0.242118,0.154575,-0.043535,-0.615090,-0.227919,-0.754796
-0.307052,-1.229823,0.505994,-0.551333,-0.068962,-0.831430
-0.250660,-0.232750,0.077734,-0.310609,-0.030893,-0.950036
-1.103954,-0.750210,1.179361,-0.547410,0.291758,-0.784359
-0.951940,0.823786,0.522668,-0.535586,-0.218455,-0.815736
-1.414152,1.095799,1.005111,-0.609735,-0.129383,-0.781974
0.888331,0.148668,-1.112343,-0.740356,0.030699,-0.671514
-1.897334,1.745570,1.286059,-0.579963,-0.217222,-0.785148
0.317067,-1.430566,-0.124102,-0.596352,-0.462248,-0.656270
-0.762829,1.569511,0.244658,-0.622940,-0.206797,-0.754440
-1.904843,0.421469,1.694284,-0.633562,-0.086022,-0.768895
-1.329096,1.422649,0.821625,-0.553101,0.029127,-0.832605
0.848181,-1.021784,-0.862430,-0.442007,0.214609,-0.870961
1.140991,0.519197,-1.398324,-0.332471,-0.231892,-0.914160
0.011609,-0.763193,-0.010392,-0.563509,-0.295982,-0.771267
-1.337551,-0.044437,1.256490,-0.609158,0.078379,-0.789166
-1.909967,-0.280239,1.884899,-0.542788,-0.117492,-0.831611
-0.784780,-0.312712,0.805500,-0.575085,0.015373,-0.817949
-0.747089,0.322057,0.571162,-0.476909,-0.652946,-0.588405
-0.705964,-1.440486,0.982465,-0.312404,-0.180911,-0.932564
-0.579316,-0.914594,0.741350,-0.551125,0.418015,-0.722167
-0.424454,0.943161,0.082336,-0.540982,-0.078119,-0.837398
1.027211,1.313404,-1.451591,-0.457387,-0.190733,-0.868573
1.567015,-1.104320,-1.274365,-0.353944,0.395108,-0.847711
-1.908172,0.959877,1.546576,-0.529273,-0.070530,-0.845515
1.115634,-1.631131,-0.758491,-0.713432,0.006631,-0.700693
-1.261424,-1.414923,1.523943,-0.619665,0.043466,-0.783662
-1.459013,-0.982511,1.623765,-0.529687,-0.090124,-0.843392
0.089326,1.547028,-0.694825,-0.262747,-0.441971,-0.857686
1.051784,-0.512550,-0.898439,-0.643632,-0.296012,-0.705772
0.322312,0.244663,-0.409950,-0.601943,-0.045805,-0.797225
1.569309,-0.514795,-1.416140,-0.674605,-0.043553,-0.736893
1.094590,1.747469,-1.588443,-0.616785,-0.106371,-0.779911
-1.122225,0.559234,0.829519,-0.335184,0.025134,-0.941817
0.759360,0.729782,-1.163255,-0.783404,0.361953,-0.505241
0.778695,-0.274470,-0.788601,-0.268970,0.351092,-0.896878
1.305129,0.997551,-1.679624,-0.612683,0.343594,-0.711732
0.511331,1.298672,-1.018716,-0.640246,0.017748,-0.767965
0.080686,0.509699,-0.344050,-0.624649,-0.033738,-0.780177
-0.398571,1.355470,-0.075216,-0.590793,-0.085051,-0.802328
0.039173,-0.470911,-0.026562,-0.602493,-0.496652,-0.624771
1.565891,-0.033711,-1.567642,-0.468677,-0.109344,-0.876576
0.670981,-1.278655,-0.507780,-0.415803,0.190309,-0.889320
1.565772,-1.515406,-1.123764,-0.525060,-0.115218,-0.843230
-1.536569,-0.631703,1.623021,-0.613770,-0.012469,-0.789387
1.370883,1.514768,-1.822353,-0.394744,-0.176051,-0.901767
0.521674,-0.847217,-0.468030,-0.266804,0.569957,-0.777152
0.190915,-1.761095,0.172236,-0.569753,-0.219034,-0.792090
0.378848,1.051718,-0.708339,-0.389712,-0.565747,-0.726674
-0.620470,-1.720705,0.970319,-0.582568,-0.153515,-0.798153
-1.470536,-1.610593,1.844002,-0.662079,-0.052584,-0.747587
-0.087455,-0.993661,0.271589,-0.562776,0.123932,-0.817266
0.310952,-0.311889,-0.430291,-0.591281,-0.208490,-0.779050
-1.910887,-0.527308,1.951783,-0.576787,-0.055087,-0.815035
-0.443192,-0.036249,0.355425,-0.629925,-0.349200,-0.693724
0.319762,1.743165,-1.014860,-0.224501,-0.191507,-0.955471
-0.893108,-0.535178,0.934416,-0.389285,0.564809,-0.727632
1.577010,0.507566,-1.713807,-0.604593,-0.057126,-0.794484
0.747564,-1.509175,-0.459493,-0.237958,-0.076220,-0.968280
0.926977,-0.096923,-1.188211,-0.487400,0.164948,-0.857458
0.921338,-0.729549,-0.777624,-0.593651,-0.207868,-0.777412
-0.029130,-1.405280,0.365881,-0.587726,-0.193700,-0.785531
-0.037115,-0.044928,-0.140711,-0.498101,0.540439,-0.678101
-1.664185,1.549401,1.147790,-0.677900,0.086605,-0.730035
-1.927247,-1.022457,2.089194,-0.493842,-0.103859,-0.863327
-0.699549,1.746717,-0.073702,-0.459581,0.204223,-0.864337
1.151411,0.802352,-1.518112,-0.288102,-0.192041,-0.938146
-0.065171,1.037158,-0.345435,-0.509329,-0.233777,-0.828210
-1.758257,-1.433710,2.076573,-0.468228,0.006066,-0.883587
-1.012538,1.029360,0.660694,-0.553184,0.080029,-0.829206
-1.278863,0.855573,0.945042,-0.623224,-0.084356,-0.777481
-0.448507,1.576169,-0.260926,-0.624649,-0.287730,-0.725965
-1.353275,-1.165214,1.579804,-0.660680,0.041611,-0.749513
-1.809884,-0.098932,1.208451,-0.205644,-0.677613,-0.706082
0.442596,0.683534,-0.703994,-0.450276,0.140213,-0.881812
-1.687373,0.243586,1.528258,-0.585180,-0.069742,-0.807899
0.879818,0.361823,-1.038157,-0.492227,-0.006055,-0.870446
-1.547577,0.479294,1.314424,-0.520301,-0.044145,-0.852841
-0.235504,0.753001,-0.135290,-0.473045,-0.501376,-0.724466
-1.901445,0.662534,1.605193,-0.583928,-0.146561,-0.798466
-1.124202,0.143629,0.944366,-0.705354,0.049591,-0.707118
-1.776075,1.163082,1.353692,-0.414368,-0.110014,-0.903435
0.048701,-1.188444,0.095105,-0.687843,-0.329114,-0.646959
-0.457011,0.349804,0.118119,-0.639886,0.050630,-0.766800
-0.443195,-0.377747,0.479928,-0.551063,0.004993,-0.834449
-0.753750,0.616063,0.501539,-0.577427,-0.200037,-0.791558
-1.167547,1.233648,0.666887,-0.647988,-0.085794,-0.756804
-0.708328,-1.228080,0.767854,-0.589810,0.117444,-0.798956
1.558978,-1.307716,-1.210344,-0.507963,-0.019218,-0.861164
-0.297118,-0.794767,0.435318,-0.688209,-0.112867,-0.716679
1.322501,0.114652,-1.316403,-0.522946,-0.090717,-0.847525
-0.448833,1.158056,-0.035291,-0.508265,0.204017,-0.836686
-1.169400,-0.227222,1.101968,-0.556563,-0.607102,-0.567154
