-1.660963,-0.052371,-0.787456,0.298020,-0.518530,-0.801443
1.525811,-1.728834,2.175616,0.018480,-0.040162,0.999022
0.534350,1.617620,-1.413398,0.275338,-0.504643,-0.818245
-0.286485,-1.839538,1.467503,-0.011406,-0.405512,-0.914018
1.659921,0.514222,0.118327,0.432717,-0.418711,-0.798396
-0.774028,1.597155,-1.970703,0.043719,-0.519391,-0.853418
0.539146,-0.333233,0.407034,-0.084276,-0.657902,-0.748373
-1.441862,-1.902806,1.024388,0.070721,-0.272464,-0.959563
-0.560063,-0.172033,-0.247855,0.025769,-0.587049,-0.809141
-1.773265,1.600061,-2.439522,-0.104472,-0.437360,-0.893198
0.634516,-1.793494,1.857669,0.116788,-0.484518,-0.866950
1.278324,1.601966,-1.035693,0.129491,-0.536603,-0.833840
-0.133150,0.958010,-1.104617,0.254277,-0.444438,-0.858964
1.247857,-0.623782,0.961775,0.223142,-0.545740,-0.807698
-1.184043,-0.813133,0.120407,0.166898,-0.574434,-0.801356
-1.066604,0.583187,-1.144059,0.078853,-0.537899,-0.839313
0.970244,0.559411,-0.288115,-0.061070,-0.550370,-0.832684
-1.871064,-1.119823,0.114458,0.009278,-0.606342,-0.795150
-0.073172,-0.807132,0.539343,0.090692,-0.597475,-0.796743
-0.857012,-1.612762,1.026545,0.162819,-0.580056,-0.798139
0.361994,0.589441,-0.523742,-0.102575,-0.554575,-0.825788
-1.285177,1.337317,-1.967171,0.193477,-0.555987,-0.808359
-0.071159,0.057993,-0.268841,0.169153,-0.588743,-0.790423
-1.821644,0.752264,-1.637520,0.118846,-0.590356,-0.798346
0.191741,-1.451646,1.329958,0.165181,-0.675257,-0.718849
1.099092,-1.438797,1.623441,0.141554,-0.589008,-0.795633
-0.555570,-0.934591,0.489185,0.186155,-0.597936,-0.779627
-0.611768,0.621888,-0.980657,0.119043,-0.591281,-0.797631
0.725897,-1.046120,1.082093,0.398515,-0.604879,-0.689425
-0.340263,1.599992,-1.800079,0.107362,-0.509086,-0.853993
1.670011,1.256493,-0.558030,0.047527,-0.422026,-0.905337
-1.872422,-1.862729,0.814493,0.236858,-0.490315,-0.838743
0.902059,1.289730,-0.916788,0.133325,-0.514139,-0.847281
1.262732,0.093876,0.312222,-0.273750,-0.396728,-0.876166
-1.006134,-0.157150,-0.444774,0.211477,-0.557280,-0.802942
0.107786,1.555681,-1.521238,0.144219,-0.478298,-0.866275
1.554768,-1.028566,1.516637,0.436717,-0.521194,-0.733236
1.594339,-0.210742,0.797600,0.068357,-0.557833,-0.827133
0.938054,-0.326228,0.441460,0.047309,-0.529506,-0.846986
-1.488626,-1.266738,0.436048,0.065677,-0.574678,-0.815740
1.308732,0.973961,-0.445851,0.295789,-0.538539,-0.788977
-1.460652,0.503899,-1.291798,0.062366,-0.532052,-0.844412
-1.539524,-0.626564,-0.206572,0.229722,-0.570973,-0.788174
0.296054,-0.842400,0.796349,0.191295,-0.616331,-0.763900
0.662340,0.161683,-0.246927,0.142613,-0.690937,-0.708708
0.205871,-0.342038,0.157676,0.199256,-0.551582,-0.809972
-0.822638,-0.629387,0.077387,0.230325,-0.583626,-0.778672
-0.802288,1.027447,-1.440881,0.129810,-0.623315,-0.771121
-0.276021,-1.261537,0.952840,0.140050,-0.561882,-0.815276
0.686018,0.702313,-0.874129,0.309338,-0.508379,-0.803654
-1.137278,-1.389334,0.681379,0.135511,-0.502541,-0.853868
0.323360,1.138106,-1.041280,0.190909,-0.544600,-0.816679
