-0.435183,0.570540,-0.424037,0.656851,-0.488770,-0.574152
1.599854,-1.723957,0.846484,0.606881,0.120493,-0.785606
-1.472757,-1.113699,-1.880866,0.585584,0.166628,-0.793301
1.794097,1.403497,1.903443,0.599845,-0.039349,-0.799148
1.673748,-0.282643,1.405288,0.507448,-0.023734,-0.861355
-1.351058,1.591041,-0.952932,0.643883,-0.071333,-0.761791
-0.094783,-0.453298,-0.390794,0.390516,-0.366970,-0.844293
-0.077107,-1.636290,-0.674463,0.484214,0.017457,-0.874775
1.173988,0.607161,1.060778,0.586424,-0.148612,-0.796254
0.190616,1.373592,0.436200,0.540185,0.010111,-0.841486
-1.438524,-0.030529,-1.509597,0.572859,0.099851,-0.813549
1.056964,-0.948852,0.518419,0.596794,0.112866,-0.794417
0.440513,0.115465,0.212491,0.603671,0.100114,-0.790922
-1.379417,0.959837,-1.175871,0.588495,0.087588,-0.803743
-0.384547,-1.063566,-0.815904,0.543913,-0.351526,-0.761963
-1.082336,-0.574526,-1.349838,0.496973,-0.059213,-0.865743
-1.054768,-1.618896,-1.610902,0.494715,0.117261,-0.861108
-0.446582,0.055175,-0.719953,0.687834,-0.468929,-0.554066
0.879637,-0.442340,0.368033,0.664297,-0.243687,-0.706630
1.051826,1.124595,1.063965,0.334921,0.088298,-0.938100
0.767812,-1.475334,0.152867,0.571850,-0.002226,-0.820355
-0.654838,1.220357,-0.437538,0.532622,0.099881,-0.840439
0.348502,0.826464,0.368209,0.598990,0.122312,-0.791360
-1.280903,0.450333,-1.218141,0.543791,0.050281,-0.837713
1.704485,0.195123,1.583772,0.663009,0.015535,-0.748450
1.735139,0.884502,1.802380,0.478177,-0.080846,-0.874535
1.659200,-0.727224,1.266328,0.552841,0.014810,-0.833155
1.613940,-1.261570,1.052927,0.491006,0.077464,-0.867705
0.296850,-0.842514,-0.178175,0.512630,-0.133291,-0.848200
1.145298,0.001630,0.870874,0.608120,0.359149,-0.707957
0.143879,-1.317977,-0.401268,0.553443,0.020803,-0.832627
0.533628,0.458985,0.524430,0.460215,-0.145049,-0.875878
-0.672676,-0.296244,-0.973926,0.405847,-0.390874,-0.826139
0.804988,1.462769,1.044078,0.634583,0.149051,-0.758346
-0.538331,-1.411169,-1.093273,0.576672,0.043139,-0.815836
-0.257420,0.919085,-0.228907,0.495229,0.019100,-0.868553
-0.962654,-0.947963,-1.371174,0.508571,0.132945,-0.850694
-0.352841,1.526245,-0.064148,0.720503,0.297548,-0.626371
-0.517554,-0.721751,-0.836241,0.540044,0.120501,-0.832966
0.360625,-0.244678,0.035745,0.647632,-0.297658,-0.701407
-0.010382,0.289577,-0.295063,0.577115,-0.117343,-0.808188
1.706270,0.540131,1.696619,0.600207,0.125545,-0.789931
-1.244804,1.276158,-0.925778,0.581049,0.092949,-0.808543
-0.839618,0.821888,-0.672865,0.529858,0.010131,-0.848026
-0.726561,0.303544,-0.824426,0.343794,-0.134206,-0.929405
-1.479014,-1.418100,-1.986204,0.532944,-0.019671,-0.845922
0.615021,-1.165632,0.105605,0.636740,0.255104,-0.727657
-1.435832,-0.337055,-1.603012,0.781900,0.046923,-0.621635
1.034289,0.287664,0.894024,0.507219,0.110614,-0.854689
0.490135,1.109739,0.574838,0.807656,-0.146922,-0.571057
-1.462372,-0.815597,-1.763220,0.588837,0.172981,-0.789524
0.882466,0.845965,0.828600,0.286278,0.195695,-0.937949
-1.046914,-1.308892,-1.503569,0.521193,-0.000052,-0.853439
1.359677,-0.466249,0.912611,0.659704,0.048936,-0.749931
1.534072,1.166314,1.602409,0.730590,-0.036089,-0.681862
0.374507,-0.577282,0.043307,0.613444,0.422753,-0.667058
1.082160,-1.699560,0.410374,0.638754,0.102549,-0.762546
0.448415,-1.692026,-0.208212,0.402198,0.044176,-0.914486
1.097921,-1.264437,0.564585,0.544346,0.170297,-0.821393
0.073562,0.559185,0.107076,0.408413,-0.025608,-0.912438
-0.162102,-0.166323,-0.346680,0.583096,-0.151731,-0.798108
-0.861501,1.486076,-0.538825,0.712487,0.223437,-0.665160
1.501816,-1.005022,1.063018,0.662131,0.030437,-0.748770
-0.121368,1.188411,-0.013389,0.488297,0.044618,-0.871536
-0.978237,0.093573,-1.110077,0.586215,0.297132,-0.753701
0.834490,-0.736816,0.337873,0.467799,0.019819,-0.883613
