0.553124,-0.637750,0.054650,-0.278701,-0.586578,-0.760429
-3.252804,0.006688,0.869275,-0.547863,-0.400038,-0.734722
0.203850,2.456163,-2.683986,-0.283934,-0.303079,-0.909684
-0.245551,-2.927641,2.490407,-0.531768,-0.378092,-0.757805
-1.887691,-1.299426,1.631555,-0.261985,-0.438227,-0.859838
2.854141,-0.100463,-1.229735,-0.401491,-0.419115,-0.814339
1.275896,1.193910,-2.242915,-0.349187,-0.569504,-0.744133
-1.156422,0.604101,-0.512982,-0.178808,-0.799118,-0.573967
1.075187,-1.722288,0.910335,-0.534825,-0.375993,-0.756697
-0.740168,-1.831314,1.672152,-0.183222,-0.314940,-0.931258
-0.003279,0.283700,-0.782383,-0.360720,-0.354048,-0.862862
-1.192276,1.836815,-1.540146,-0.634254,-0.207808,-0.744673
1.827164,0.339134,-1.318785,-0.267129,-0.418148,-0.868213
-2.253997,-0.311985,0.845408,-0.175547,-0.614641,-0.769025
-0.690346,-0.746470,0.611346,-0.319941,-0.392229,-0.862435
-2.231219,0.875215,-0.373797,-0.304061,-0.698324,-0.647990
-0.003480,1.369485,-1.554793,-0.440294,-0.305913,-0.844132
1.705201,-0.638239,-0.295381,-0.218851,-0.583189,-0.782301
-1.297643,-0.294995,0.310723,-0.337917,-0.417714,-0.843402
0.078388,-1.995475,1.593085,-0.314611,-0.389965,-0.865417
0.873895,0.219145,-0.951967,-0.099909,-0.451737,-0.886539
0.823997,1.753667,-2.399694,-0.008851,-0.669996,-0.742312
-0.775477,1.401683,-1.283014,-0.038007,-0.642643,-0.765223
0.623369,-1.297397,0.688897,-0.330256,-0.598798,-0.729639
-1.466975,-1.718572,1.880790,-0.248180,-0.436966,-0.864562
-0.177807,-1.120936,0.793529,-0.062697,-0.456751,-0.887382
0.537432,1.063864,-1.491810,-0.757827,-0.100082,-0.644734
-0.708029,-2.482982,2.225361,-0.402049,-0.489486,-0.773796
0.022577,-0.303804,-0.092676,-0.403919,-0.482008,-0.777507
-1.924370,0.383726,0.087534,-0.572870,-0.453239,-0.682931
-0.564219,2.361363,-2.381708,-0.306879,-0.308920,-0.900219
1.267587,-0.304768,-0.605980,-0.086723,-0.667289,-0.739733
-0.458047,0.687453,-0.837979,-0.264607,-0.597553,-0.756911
0.742858,2.405743,-1.984778,0.706317,0.707895,0.000113
2.192350,-0.034585,-1.086713,-0.175410,-0.335698,-0.925494
-1.470878,1.082034,-0.739963,-0.746704,-0.341221,-0.570965
1.706114,0.932473,-1.852857,-0.031634,-0.649067,-0.760073
-0.567165,-0.114782,0.020466,-0.271872,-0.481013,-0.833494
-2.624538,0.040212,0.630446,-0.232299,-0.497253,-0.835928
-1.938903,-0.770563,0.883420,-0.197839,-0.539756,-0.818244
-0.217248,1.821838,-2.001312,-0.479800,-0.430362,-0.764578
-1.291424,-0.799549,1.013644,-0.291178,-0.486805,-0.823551
1.588686,-1.228799,0.318078,-0.276520,-0.594092,-0.755375
2.307326,-0.562591,-0.563556,-0.331958,-0.360462,-0.871706
-0.910972,-1.327776,1.225233,-0.331988,-0.613079,-0.716881
0.297617,-2.452836,1.876453,-0.366959,-0.485527,-0.793476
0.949615,0.806424,-1.430125,-0.016824,-0.841151,-0.540538
1.106672,-0.804454,0.056813,-0.189969,-0.622699,-0.759050
-1.672415,0.014379,0.336992,-0.282928,-0.493945,-0.822174
-0.146033,-1.605370,1.299026,-0.352924,-0.530247,-0.770897
-0.955411,0.244100,-0.313051,-0.493894,-0.195733,-0.847206
-2.709880,0.481995,0.231927,0.011042,-0.705493,-0.708631
0.318003,1.858679,-2.175562,-0.245587,-0.565759,-0.787149
-2.770066,-0.456026,1.151872,-0.307262,-0.708139,-0.635711
-0.712325,1.846131,-1.862426,-0.179187,-0.602464,-0.777772
1.409798,0.465409,-1.299560,-0.267633,-0.582282,-0.767672
-2.397661,-0.816430,1.272821,-0.594521,0.058969,-0.801915
0.593466,-0.158456,-0.330831,-0.386798,-0.306099,-0.869880
1.118213,-1.239302,0.508799,-0.245820,-0.538300,-0.806105
0.594043,-1.737361,1.194522,-0.172290,-0.566792,-0.805645
-0.103728,2.712779,-2.834916,-0.227220,-0.327621,-0.917080
-0.209340,-2.443233,2.133601,-0.197751,-0.500954,-0.842579
-1.349969,-1.319841,1.281504,-0.146153,-0.495655,-0.856134
0.383670,0.143587,-0.601804,-0.507646,-0.528510,-0.680421
0.071667,0.782180,-1.057165,-0.320043,-0.454791,-0.831106
2.250541,0.368849,-1.585440,-0.516665,-0.464245,-0.719398
-0.736414,0.945413,-0.978950,-0.105942,-0.608263,-0.786633
-1.602062,1.464132,-1.042073,-0.030911,-0.597512,-0.801264
0.244920,-1.076412,0.595192,-0.089911,-0.601209,-0.794018
0.902140,1.368718,-2.085101,-0.717662,-0.017194,-0.696180
0.396305,1.382852,-1.920327,-0.225588,-0.624877,-0.747421
0.059490,-0.723663,0.292353,-0.475449,-0.308089,-0.824032
0.415869,0.537849,-1.283338,-0.408771,-0.635195,-0.655311
-0.415609,-2.038342,1.780389,-0.414411,-0.424867,-0.804830
1.722400,-0.253830,-0.694509,-0.315665,-0.502691,-0.804772
-0.414020,0.279448,-0.459637,0.038312,-0.874512,-0.483489
-0.979710,-0.471167,0.499656,-0.196614,-0.650296,-0.733797
-1.202577,-1.967879,2.003161,-0.119948,-0.560816,-0.819206
-1.167905,1.406808,-1.332628,-0.090583,-0.581331,-0.808609
-0.953076,-2.220206,2.146786,-0.301812,-0.540187,-0.785562
-2.322350,0.470264,0.090545,-0.337756,-0.054443,-0.939658
1.189817,0.095898,-0.800042,-0.352426,-0.425424,-0.833553
-0.258668,2.210368,-2.334523,-0.428652,-0.472446,-0.770099
-1.528646,0.707880,-0.335733,-0.224598,-0.673988,-0.703772
-3.028237,-0.237635,1.040600,-0.101413,-0.547876,-0.830390
0.631859,-2.113329,1.460757,-0.416175,-0.353303,-0.837840
-0.380311,-0.387213,0.191399,-0.328932,-0.491351,-0.806460
-1.090267,1.024150,-0.840983,-0.283502,-0.412014,-0.865951
1.933222,-0.883333,-0.142901,-0.354573,-0.472251,-0.807005
-0.423398,1.298977,-1.511152,-0.368005,-0.511976,-0.776178
1.378355,0.989406,-1.726796,-0.259501,-0.593804,-0.761614
0.416319,2.233898,-2.582011,-0.480989,0.874114,0.067637
-0.367486,-0.888971,0.550408,-0.126605,-0.470234,-0.873413
0.238318,-1.616082,1.134509,-0.181911,-0.446502,-0.876096
0.909153,-0.275003,-0.346340,-0.577472,-0.129759,-0.806033
-1.917673,0.772336,-0.256739,-0.616152,0.017053,-0.787443
-0.571098,-1.419415,1.242105,-0.310932,-0.513885,-0.799527
2.591509,0.109459,-1.346591,-0.169772,-0.444623,-0.879481
-2.238719,0.005398,0.477980,-0.497118,-0.440222,-0.747716
-1.667419,-0.335441,0.666180,-0.326500,-0.411414,-0.850962
-0.106998,-0.056802,-0.258293,-0.293051,-0.661820,-0.690011
-1.264757,0.253668,-0.077567,-0.291482,-0.348442,-0.890857
0.688273,-0.920251,0.268361,-0.333421,-0.508406,-0.793948
-2.163892,-1.151556,1.269356,-0.122133,-0.566106,-0.815235
2.087853,-0.390681,-0.639177,-0.234803,-0.507269,-0.829184
1.913863,0.732079,-1.719852,-0.228798,-0.500015,-0.835247
-1.486725,-0.610069,0.803344,0.014348,-0.597856,-0.801475
-0.132037,0.974066,-1.285752,-0.557658,-0.488818,-0.670876
1.409663,-0.577117,-0.414960,-0.341675,-0.415712,-0.842877
-1.837509,1.087868,-0.686115,-0.358038,0.015000,-0.933586
-1.688228,-0.947871,1.209858,-0.087277,-0.597235,-0.797303
2.452570,-0.213524,-0.926091,-0.320517,-0.498902,-0.805211
-1.054687,-1.008669,0.920247,-0.488001,-0.451099,-0.747238
1.563145,0.002301,-0.973784,-0.250792,-0.306794,-0.918140
0.889936,1.014765,-1.918650,-0.230731,-0.488668,-0.841408
1.469456,-0.997587,0.127373,-0.177402,-0.554397,-0.813125
-0.809670,0.615046,-0.594066,-0.352978,-0.537876,-0.765569
-0.934936,-0.064158,0.067084,-0.269831,-0.556055,-0.786126
-1.599074,0.370044,-0.037352,-0.278088,-0.538217,-0.795607
-0.892419,2.056971,-2.079305,-0.499838,-0.505523,-0.703283
-1.719022,-1.537574,1.590326,-0.133868,-0.630650,-0.764434
0.684674,0.444851,-0.997836,-0.405729,-0.305463,-0.861439
1.950633,0.103370,-1.229811,-0.375536,-0.430666,-0.820670
-0.963013,-1.646315,1.651258,-0.323417,-0.555747,-0.765863
-2.898337,0.133962,0.600079,-0.383954,-0.453428,-0.804352
0.931649,-0.589603,-0.088945,-0.222747,-0.592449,-0.774201
0.200670,1.071795,-1.511136,-0.124164,-0.728021,-0.674217
1.077428,0.557926,-1.316300,-0.237493,-0.402161,-0.884230
0.657647,1.966237,-2.448971,-0.496848,-0.134892,-0.857290
-2.109010,-0.540694,0.972890,-0.515010,-0.051375,-0.855644
-0.527586,1.667715,-1.667155,0.056532,-0.715749,-0.696066
0.052772,2.124837,-2.372753,-0.261410,-0.468457,-0.843927
-0.009411,1.615160,-1.895710,0.071509,-0.483639,-0.872341
-2.519405,-0.593822,1.201211,-0.266804,-0.569323,-0.777616
-0.561795,-1.141253,0.934258,-0.214076,-0.567076,-0.795360
0.305076,-2.110969,1.619771,-0.300795,-0.494909,-0.815222
0.127169,-1.432616,0.899459,0.101525,-0.483597,-0.869383
-0.237600,-2.190986,1.863764,-0.046731,-0.785415,-0.617204
-1.580709,-1.147337,1.373097,-0.331912,-0.099605,-0.938037
0.821382,-1.495934,0.794579,-0.218530,-0.601573,-0.768345
1.327008,-1.415811,0.610976,-0.245994,-0.474644,-0.845103
-1.205666,-1.486249,1.559176,-0.199878,-0.628741,-0.751487
-2.500605,-0.217991,0.763017,-0.225359,-0.494784,-0.839287
0.950710,-1.089772,0.441567,-0.362959,-0.546640,-0.754616
-0.526470,-2.645795,2.373464,0.071847,-0.317725,-0.945457
-0.003979,-2.622083,2.211225,-0.387856,-0.329633,-0.860761
-0.381684,1.062706,-1.159639,-0.193723,-0.444903,-0.874376
-0.204183,-0.542472,0.332954,-0.282762,-0.498477,-0.819492
-1.363386,-0.010251,0.247838,-0.293385,-0.483925,-0.824465
-1.897448,-0.243679,0.676329,-0.366481,-0.463288,-0.806881
0.372296,-0.468496,0.029060,-0.234669,-0.514932,-0.824485
-1.921388,0.068665,0.308141,-0.205101,-0.513227,-0.833386
1.484015,0.248098,-1.109325,-0.285130,-0.339224,-0.896453
-0.783619,-1.019490,0.982021,-0.287443,-0.388322,-0.875547
0.473424,1.679764,-2.150700,-0.563356,-0.323775,-0.760131
2.109183,0.555218,-1.600467,-0.364817,-0.409872,-0.836011
-0.141084,-1.891430,1.470319,-0.394134,-0.447925,-0.802510
-0.847922,1.576677,-1.541669,0.011313,-0.526064,-0.850370
0.877268,-0.002803,-0.608084,-0.323505,-0.381557,-0.865886
1.419212,0.711607,-1.629754,-0.381897,-0.681519,-0.624248
-0.625072,0.421537,-0.498579,-0.420062,-0.184452,-0.888552
-0.263712,-1.408141,1.070885,-0.201475,-0.466332,-0.861361
-0.674251,-0.479005,0.407346,-0.457473,-0.447136,-0.768627
-0.447376,-1.763210,1.556312,-0.298096,-0.544648,-0.783899
-0.108527,0.496729,-0.693111,0.000354,-0.515655,-0.856796
0.607664,0.816374,-1.618808,-0.859863,0.300012,-0.413071
0.276648,-0.874566,0.324928,-0.347255,-0.441269,-0.827463
-0.325255,0.074352,-0.310838,-0.272081,-0.375046,-0.886179
-2.614719,0.271691,0.311897,-0.282368,-0.289280,-0.914650
0.304363,-0.099490,-0.359914,-0.192249,-0.373357,-0.907549
0.154658,0.596121,-1.072372,-0.440087,-0.155194,-0.884442
0.291716,0.358977,-0.834953,-0.090877,-0.699159,-0.709167
0.581877,0.074241,-0.669896,-0.366933,-0.546131,-0.753061
0.645624,1.320642,-1.753520,-0.412533,-0.524491,-0.744799
