-1.491377,0.297819,-1.503894,0.501043,-0.379716,-0.777671
2.113944,-0.250305,1.945540,0.393246,-0.398144,-0.828758
-0.285683,1.728466,-1.042305,0.874333,0.098266,-0.475275
-0.219150,-2.268370,0.661978,0.552810,-0.368312,-0.747494
0.623764,-0.917042,0.903798,0.274855,-0.307147,-0.911107
-0.400293,0.505599,-0.593052,0.432984,-0.279295,-0.857041
-1.353234,-1.019764,-0.865316,0.387887,0.224584,-0.893927
1.017933,1.016260,0.480760,0.297204,-0.375805,-0.877747
-2.593909,0.254015,-1.564982,-0.708745,0.705455,-0.003824
-0.424439,-0.775262,-0.133735,0.507797,-0.383361,-0.771476
0.984168,-0.050083,0.889054,0.364015,-0.546467,-0.754232
0.422316,-1.712891,1.043705,0.588173,-0.134763,-0.797428
0.245241,0.762137,-0.203699,0.425251,-0.343730,-0.837264
-1.192012,0.864037,-1.675424,0.601001,-0.555091,-0.575040
1.358449,-0.916068,1.512597,0.382395,-0.351299,-0.854613
-0.761302,1.368210,-1.249520,0.473817,-0.259360,-0.841564
0.369402,1.773543,-0.449159,0.506562,-0.262126,-0.821392
-0.574039,-1.432643,0.046841,0.499118,-0.355784,-0.790126
-0.119363,-0.299639,0.007243,0.237933,-0.246814,-0.939399
0.333521,0.011428,0.259314,0.515845,-0.262045,-0.815620
-1.725984,-0.233848,-1.503333,0.507471,-0.261867,-0.820913
-0.829494,0.142439,-0.843485,-0.039047,-0.542235,-0.839319
1.410365,0.274780,1.147539,0.474067,-0.295871,-0.829290
1.678084,-0.526495,1.665674,0.354827,-0.397841,-0.846061
-1.098296,-0.399873,-0.885987,0.438435,-0.309499,-0.843792
0.177031,-1.032253,0.543876,0.476666,-0.192347,-0.857783
0.412948,1.215863,-0.104160,0.688223,-0.333308,-0.644402
0.802845,0.564605,0.455286,0.348835,-0.346971,-0.870589
0.005420,-1.865158,0.742139,0.409992,-0.197959,-0.890348
0.808065,-0.494776,0.899021,0.421679,-0.497782,-0.757892
0.734048,-1.451480,1.161671,0.343695,-0.212495,-0.914724
-0.094927,-1.314907,0.422380,0.452651,-0.177429,-0.873857
-1.947127,0.317265,-1.986367,0.392398,-0.410894,-0.822915
-0.260036,1.228496,-0.753603,0.297145,-0.443935,-0.845356
-0.957035,-0.920279,-0.513549,0.277188,-0.490640,-0.826099
-0.832213,0.950664,-1.168053,0.260868,-0.216815,-0.940712
