-1.084283,-0.764114,-1.214951,0.579869,0.071296,-0.811584
2.412040,1.943285,2.925372,0.466706,0.272072,-0.841524
-1.745026,2.015742,-0.998336,0.602018,0.202560,-0.772363
2.071958,-2.043892,1.464764,0.529263,0.076739,-0.844980
1.630916,0.001369,1.621116,0.572549,0.079982,-0.815960
-0.462854,0.685516,-0.248840,0.520581,0.357473,-0.775377
0.289411,2.178066,1.017302,0.296256,0.025691,-0.954763
0.027187,-1.918364,-0.428136,0.541049,0.096041,-0.835489
-2.040423,-1.834577,-2.443725,0.778369,0.128448,-0.614526
1.328122,1.149103,1.423653,0.564750,-0.041877,-0.824199
0.616513,-0.875168,0.342847,0.315050,0.246732,-0.916443
-1.760314,0.219104,-1.794158,0.607916,0.141036,-0.781375
2.165977,-1.005898,1.825546,0.617164,0.067790,-0.783909
-1.733213,1.111290,-1.278784,0.667233,-0.042257,-0.743649
-0.558371,1.586284,-0.047106,0.538788,0.491733,-0.684036
-0.190310,-0.168740,-0.276914,0.642684,-0.086591,-0.761222
2.319249,0.680156,2.366606,0.588289,0.153070,-0.794032
0.663500,0.500614,0.802867,0.595842,0.056403,-0.801118
1.058118,-1.604640,0.612886,0.563598,0.097334,-0.820295
-1.005080,-1.542466,-1.355685,0.644003,0.109021,-0.757215
1.319977,1.853757,1.894368,0.573653,0.083819,-0.814798
-0.779960,2.303937,0.037341,0.704357,-0.003436,-0.709837
-1.983650,-1.106076,-2.171142,0.599650,0.083718,-0.795872
0.267576,1.137701,0.526724,0.529219,0.232490,-0.816012
-0.264623,-1.136567,-0.535316,0.570794,0.340343,-0.747236
0.750572,-0.208447,0.711749,0.625931,0.057266,-0.777773
2.188080,1.340253,2.390790,0.422821,0.433202,-0.795964
-1.935692,-0.403725,-1.904689,0.606045,0.113335,-0.787315
-0.926450,0.176601,-0.847857,0.529581,0.546608,-0.648663
1.415116,-0.640650,1.205895,0.629054,0.222458,-0.744851
0.595606,1.627099,1.105882,0.599963,0.182025,-0.779045
2.236356,-0.440046,1.994304,0.614107,-0.134903,-0.777608
1.517650,0.542320,1.639511,0.535522,0.009713,-0.844466
1.876115,-1.507715,1.380868,0.591559,-0.036831,-0.805420
-1.284178,1.555899,-0.905051,0.522378,0.333932,-0.784609
-1.450562,0.619802,-1.125857,0.573592,0.129802,-0.808792
-0.973499,1.119875,-0.527982,0.538251,0.055096,-0.840982
0.319058,-1.477068,-0.053921,0.576840,-0.059636,-0.814678
-1.215726,-0.282342,-1.186214,0.583910,0.050685,-0.810235
1.323853,-1.124527,0.908964,0.544677,0.167963,-0.821654
-0.096472,-0.651333,-0.224681,0.516139,0.375970,-0.769576
0.012330,0.269272,0.123981,0.543356,0.057168,-0.837554
2.246387,0.216287,2.278831,0.614412,0.160500,-0.772488
-0.253770,1.977996,0.402548,0.590638,0.303476,-0.747696
0.706464,-1.998354,0.179276,0.572773,0.081051,-0.815697
1.358378,-2.017783,0.831376,0.597490,0.095499,-0.796169
-1.031786,1.914001,-0.334745,0.551129,0.072536,-0.831261
-0.354653,-1.562373,-0.707524,0.586578,0.091876,-0.804665
-1.326862,-1.152360,-1.561453,0.572259,0.019931,-0.819830
-1.426427,2.343634,-0.539968,0.669124,-0.012045,-0.743053
-1.413836,-1.839561,-1.818244,0.556607,0.020919,-0.830513
1.830872,0.995199,2.043420,0.528986,-0.060263,-0.846488
-0.651876,-0.463489,-0.739709,0.620206,0.186254,-0.762006
1.054477,0.125357,1.023199,0.664817,0.102373,-0.739958
0.786853,0.895884,1.047220,0.489045,0.087607,-0.867848
0.121856,0.708863,0.347284,0.588712,0.037478,-0.807474
-0.363225,1.175884,-0.013120,0.614175,-0.167490,-0.771192
1.897122,1.754260,2.399941,0.511121,0.014101,-0.859393
-1.685057,-1.480594,-1.947287,0.577549,0.080226,-0.812405
0.033930,1.498859,0.530981,0.667825,0.469680,-0.577417
-0.660122,-1.900089,-1.107021,0.584604,0.234577,-0.776667
-1.629609,-0.787203,-1.913180,0.674006,0.235899,-0.700049
1.495845,1.499635,1.885218,0.591523,0.167893,-0.788614
0.762728,-1.241916,0.425507,0.522922,0.067331,-0.849717
0.871893,2.124184,1.552857,0.583729,0.118085,-0.803316
0.424710,-0.504894,0.298125,0.423055,0.071517,-0.903277
1.321726,-0.255019,1.209669,0.565537,-0.079722,-0.820861
-0.787709,-1.089528,-1.028020,0.647437,0.289697,-0.704912
0.715231,1.266468,1.089319,0.620472,0.112367,-0.776137
0.491130,0.100133,0.563571,0.491640,-0.009312,-0.870749
-0.694167,-0.137277,-0.789514,0.553742,-0.180884,-0.812804
0.243800,-1.107069,-0.019586,0.624929,0.062322,-0.778190
-0.493882,0.348188,-0.321153,0.704622,0.101034,-0.702353
0.911939,-0.622493,0.745451,0.590083,0.191933,-0.784196
-0.918904,0.541871,-0.708312,0.455960,-0.164830,-0.874604
-1.688389,-0.110770,-1.604605,0.605066,-0.057238,-0.794115
-0.514918,-0.808656,-0.681296,0.553678,0.139337,-0.820991
1.898003,-0.723453,1.666370,0.586777,0.262283,-0.766095
