0.068492,-0.881853,-0.789687,0.261415,0.498702,-0.826413
0.021550,2.458661,2.158327,0.424896,0.371694,-0.825413
-2.132628,-0.146164,-1.152584,0.351579,0.532502,-0.769957
2.665816,0.214002,1.401280,0.383428,0.477679,-0.790447
1.333532,1.361667,1.819758,0.374803,0.418146,-0.827452
-0.395385,0.845213,0.522881,0.131128,0.400217,-0.906990
0.155783,-2.219353,-1.991738,0.292475,0.357598,-0.886895
-1.307176,-0.891063,-1.455272,0.330169,0.464816,-0.821544
1.344143,-0.955969,-0.266349,0.200634,0.523161,-0.828281
1.453819,0.227092,0.860377,0.311919,0.421897,-0.851298
-1.433729,1.050044,0.237984,0.468144,0.352902,-0.810124
0.331127,0.287095,0.333972,0.162822,0.479251,-0.862443
0.602085,1.836395,1.905944,0.230025,0.512627,-0.827226
-1.186309,-0.004171,-0.588764,0.356105,0.435657,-0.826675
-0.340180,-1.765251,-1.776284,0.312315,0.505141,-0.804545
-0.510805,1.587942,1.146138,0.363757,0.371293,-0.854296
-0.832619,-1.317299,-1.606695,0.442601,0.476209,-0.759822
-0.420121,-0.468078,-0.648026,0.342074,0.463412,-0.817456
0.442143,1.039610,1.108910,0.314605,0.494476,-0.810257
0.516152,-1.275091,-1.028574,0.510298,0.650210,-0.562870
0.912908,-0.510033,-0.097912,0.349448,0.456290,-0.818343
1.842988,-0.180754,0.651741,0.320903,0.372940,-0.870596
2.210834,0.564105,1.528722,0.283628,0.488534,-0.825161
1.742287,0.976595,1.678538,0.361472,0.395117,-0.844524
-0.401359,0.198306,-0.034655,0.347413,0.512096,-0.785533
-1.127334,0.623795,0.012539,0.306719,0.453840,-0.836632
1.041087,0.581492,0.988765,0.253154,0.413407,-0.874647
-2.025352,0.464317,-0.538550,0.282701,0.455096,-0.844374
0.507193,-0.181840,-0.017144,0.306436,0.316944,-0.897577
-1.660582,-0.601630,-1.337581,0.300198,0.388470,-0.871190
0.124549,1.955328,1.790175,0.336216,0.421289,-0.842303
-0.021027,1.414442,1.242445,0.379520,0.489640,-0.784995
0.658107,-1.714114,-1.286624,0.367878,0.527707,-0.765631
-0.916290,-0.361548,-0.766414,0.226877,0.509855,-0.829804
0.980209,1.635964,1.880075,0.276904,0.348384,-0.895518
-1.567162,0.146058,-0.634153,0.337893,0.435061,-0.834596
0.854301,0.926023,1.212317,0.333627,0.468593,-0.817994
0.112948,-1.777896,-1.583731,0.333067,0.441436,-0.833187
-0.692258,1.080954,0.607923,0.447426,0.366029,-0.815986
-0.054966,0.675080,0.564855,0.441459,0.628346,-0.640543
-0.400121,-0.878874,-1.017899,0.316144,0.379275,-0.869600
-0.372859,-1.344827,-1.416019,0.346297,0.465917,-0.814248
1.343456,-0.531822,0.119172,0.281062,0.532861,-0.798163
-1.009623,1.449597,0.819243,0.436644,0.428312,-0.791133
-0.868994,-0.901126,-1.234879,0.328347,0.457462,-0.826388
-0.742012,0.383497,-0.031150,0.360132,0.459295,-0.812006
-0.393928,2.047467,1.575888,0.340624,0.538850,-0.770465
0.092334,-0.151363,-0.258453,0.317192,0.495957,-0.808342
0.950365,-0.880453,-0.507231,0.310451,0.592817,-0.743093
0.969151,0.138544,0.509373,0.352474,0.530510,-0.770922
0.481399,-0.878472,-0.632831,0.309390,0.654162,-0.690181
1.833705,-0.569407,0.189324,0.368687,0.400794,-0.838709
0.057630,-1.345490,-1.203985,0.316176,0.429047,-0.846139
-1.556377,0.598431,-0.207977,0.370998,0.411538,-0.832464
1.835951,0.635166,1.401059,0.238897,0.404240,-0.882903
2.269368,-0.163621,0.855259,0.266652,0.515352,-0.814438
1.828194,0.195609,1.021250,0.260163,0.430685,-0.864191
-2.369024,0.044775,-1.080218,0.377498,0.407200,-0.831676
2.244686,0.185016,1.202807,0.484744,0.368044,-0.793452
-1.782911,-0.300292,-1.105368,0.445273,0.482129,-0.754509
1.353522,0.982081,1.502566,0.438660,0.440605,-0.783227
0.967707,-1.289653,-0.799304,0.038860,0.367224,-0.929320
1.292252,-0.176090,0.426321,0.319005,0.560024,-0.764597
0.387785,1.399476,1.424340,0.348397,0.440734,-0.827268
0.426515,0.703909,0.732496,0.248818,0.386058,-0.888284
-0.218236,-0.052841,-0.210769,0.127633,0.392428,-0.910884
0.032180,1.057987,0.940466,0.516328,0.238920,-0.822388
1.425221,0.600873,1.180006,0.366693,0.421864,-0.829197
-0.046417,-0.571176,-0.553003,0.361261,0.447106,-0.818283
0.615867,0.168862,0.408116,0.395904,0.360115,-0.844735
-1.107031,0.991364,0.313022,0.306950,0.666435,-0.679445
