-1.986462,0.395740,-1.993970,0.501043,-0.379716,-0.777671
2.798097,-0.329402,2.587960,0.393246,-0.398144,-0.828758
-0.373727,2.307510,-1.385633,0.874333,0.098266,-0.475275
-0.264650,-3.047949,0.854320,0.552810,-0.368312,-0.747494
0.855769,-1.224280,1.213763,0.274855,-0.307147,-0.911107
-0.539100,0.679363,-0.792708,0.432984,-0.279295,-0.857041
-1.788707,-1.349026,-1.133547,0.387887,0.224584,-0.893927
1.351286,1.375419,0.638204,0.297204,-0.375805,-0.877747
-3.473132,0.342267,-2.109701,-0.708745,0.705455,-0.003824
-0.598877,-1.022282,-0.190443,0.507797,-0.383361,-0.771476
1.308658,-0.075071,1.190762,0.364015,-0.546467,-0.754232
0.546013,-2.282836,1.410182,0.588173,-0.134763,-0.797428
0.327226,1.018909,-0.260763,0.425251,-0.343730,-0.837264
-1.561703,1.137327,-2.236911,0.601001,-0.555091,-0.575040
1.815067,-1.225294,2.037724,0.382395,-0.351299,-0.854613
-1.024631,1.820823,-1.669344,0.473817,-0.259360,-0.841564
0.494726,2.380645,-0.598615,0.506562,-0.262126,-0.821392
-0.774761,-1.894297,0.058340,0.499118,-0.355784,-0.790126
-0.156674,-0.433369,0.000255,0.237933,-0.246814,-0.939399
0.429957,0.025865,0.371065,0.515845,-0.262045,-0.815620
-2.268245,-0.297908,-1.999747,0.507471,-0.261867,-0.820913
-1.104312,0.198574,-1.132951,-0.039047,-0.542235,-0.839319
1.873223,0.369328,1.517973,0.474067,-0.295871,-0.829290
2.225974,-0.686313,2.231973,0.354827,-0.397841,-0.846061
-1.465534,-0.520599,-1.171988,0.438435,-0.309499,-0.843792
0.237932,-1.406954,0.727137,0.476666,-0.192347,-0.857783
0.547073,1.624957,-0.141711,0.688223,-0.333308,-0.644402
1.090503,0.753419,0.609227,0.348835,-0.346971,-0.870589
-0.000523,-2.497420,0.951678,0.409992,-0.197959,-0.890348
1.070142,-0.673155,1.227123,0.421679,-0.497782,-0.757892
0.972132,-1.940665,1.548038,0.343695,-0.212495,-0.914724
-0.142038,-1.766083,0.545261,0.452651,-0.177429,-0.873857
-2.601454,0.439774,-2.655808,0.392398,-0.410894,-0.822915
-0.361979,1.658290,-1.004847,0.297145,-0.443935,-0.845356
-1.269578,-1.216359,-0.688247,0.277188,-0.490640,-0.826099
-1.099798,1.271313,-1.563209,0.260868,-0.216815,-0.940712
0.029379,0.648839,-0.336017,0.246538,-0.469419,-0.847859
0.731094,0.365788,0.383829,0.387132,-0.314130,-0.866863
-0.676522,-0.412445,-0.469158,0.454869,-0.455330,-0.765356
-1.246693,-1.918694,-0.444004,0.168385,-0.466863,-0.868151
0.454808,-0.583973,0.570530,0.526709,-0.282004,-0.801905
1.474687,-1.522828,1.784654,0.532539,-0.171376,-0.828874
-1.951064,0.927123,-2.312213,0.626990,-0.472208,-0.619599
-2.837420,-0.172160,-2.635494,0.593804,-0.154441,-0.789648
-0.544639,1.210803,-1.006007,0.416856,-0.427892,-0.801960
-0.753583,-2.480540,0.213398,0.602676,-0.195113,-0.773766
-0.097740,2.577037,-1.154584,0.700452,-0.266171,-0.662209
-0.103825,0.086792,-0.152412,0.502458,-0.422600,-0.754285
1.713373,-0.666060,1.750377,0.567298,-0.282056,-0.773704
-1.425014,-0.020878,-1.361386,0.325554,-0.348153,-0.879093
-1.034392,0.689991,-1.281291,0.497871,-0.167982,-0.850827
-1.795504,-0.794614,-1.354354,0.413681,-0.329813,-0.848582
1.810864,-0.127541,1.652787,0.532921,-0.240908,-0.811146
0.025763,1.792267,-0.704771,0.612722,-0.339080,-0.713860
-0.552455,0.095722,-0.663256,0.500010,-0.247610,-0.829867
0.892733,1.815540,-0.030574,0.388133,-0.343860,-0.855051
-0.205293,-0.898465,0.136862,0.536306,-0.342876,-0.771240
-0.753538,-1.428929,-0.167140,0.528535,-0.303039,-0.792980
0.299632,-0.974760,0.557699,0.338018,-0.285702,-0.896726
-2.228890,-0.844004,-1.866167,0.526765,-0.267582,-0.806795
-1.967189,-0.135343,-1.785665,0.200364,-0.420314,-0.884981
2.268972,-0.154766,2.128889,0.328536,-0.315715,-0.890162
1.755650,0.837938,1.181467,0.334079,-0.439610,-0.833747
0.936244,-0.174458,0.845942,0.332678,-0.308335,-0.891210
-1.467735,0.668101,-1.757174,-0.014344,-0.629738,-0.776675
-1.008089,-0.589055,-0.729829,0.431261,-0.471435,-0.769262
0.256835,2.143136,-0.601042,0.558419,-0.235344,-0.795476
1.024053,1.242050,0.450810,0.475023,-0.328225,-0.816469
1.477465,0.349366,1.156146,0.613813,-0.248355,-0.749369
0.648183,1.135177,0.083168,0.492477,-0.364478,-0.790331
-0.748582,2.042840,-1.540118,0.494965,-0.348943,-0.795769
2.309529,0.249085,1.905121,0.382859,-0.387539,-0.838590
-1.076588,-0.941455,-0.663503,0.477881,-0.344051,-0.808244
1.153302,-1.676805,1.690626,0.323505,-0.456857,-0.828629
0.551381,-1.865658,1.139241,0.162410,-0.383221,-0.909266
0.650191,-1.485492,1.073368,0.415758,-0.493098,-0.764199
-0.129812,1.126218,-0.618158,0.549225,0.040472,-0.834694
-0.361180,-2.043797,0.503898,0.463789,-0.219786,-0.858250
-0.326781,-2.576922,0.680572,0.503936,-0.480291,-0.717892
1.446638,0.761690,1.020946,0.538611,-0.319862,-0.779479
-0.175668,-1.345206,0.317637,0.484603,-0.367248,-0.793907
0.159988,-2.205888,0.991553,0.504683,-0.290486,-0.812966
-2.851048,0.235228,-2.738794,0.503953,-0.445927,-0.739717
1.094801,0.356271,0.746475,0.758204,0.041018,-0.650726
-1.631783,0.421684,-1.710080,0.543434,-0.185272,-0.818751
1.381367,-1.078141,1.640890,0.362611,-0.444645,-0.819026
0.168006,2.789404,-1.086123,0.517882,-0.243317,-0.820119
1.311871,-0.522515,1.275402,0.583962,-0.254828,-0.770747
-2.378018,0.589970,-2.535424,0.615998,-0.279908,-0.736341
2.510498,-0.560781,2.477703,0.477500,-0.098941,-0.873043
-1.390603,-1.517507,-0.715551,0.566883,-0.214399,-0.795410
0.745582,0.729090,0.339432,0.349999,-0.211666,-0.912523
0.865819,-0.861853,0.971460,0.504787,-0.196087,-0.840678
2.079836,-0.972694,2.206327,0.417858,-0.131008,-0.899017
0.653537,-0.391638,0.775501,0.497241,-0.292174,-0.816937
-1.036069,-0.172768,-0.966529,0.608656,-0.211712,-0.764667
0.067744,1.419347,-0.713582,0.282315,-0.497717,-0.820108
0.160055,-1.725893,0.799646,0.498404,-0.294591,-0.815358
0.342772,0.700533,0.026727,0.413281,-0.407575,-0.814298
-2.307367,0.060462,-2.180859,0.512626,-0.396871,-0.761386
-1.479075,1.424397,-1.965266,0.384617,-0.163906,-0.908408
-0.134914,0.445622,-0.389204,0.481948,-0.291957,-0.826128
-0.624054,1.618862,-1.273157,0.518341,-0.317330,-0.794119
-1.196838,1.641546,-1.827141,0.464466,-0.288233,-0.837372
-0.744040,1.055917,-1.107406,0.558427,-0.329593,-0.761268
0.105078,-0.288171,0.131342,0.341402,-0.284090,-0.895956
