0.854840,1.113304,-0.568071,0.079575,-0.517595,-0.851917
-1.437091,-1.359116,0.902932,0.146056,-0.563962,-0.812782
-0.722288,1.415164,-1.447019,0.098860,-0.494434,-0.863575
0.026571,-1.253761,1.409776,0.077818,-0.580339,-0.810649
1.331888,-1.181870,1.785210,0.079575,-0.517595,-0.851917
-0.679834,-0.273245,0.236009,-0.000786,-0.553697,-0.832718
0.016470,0.684301,-0.443611,0.031332,-0.533531,-0.845200
-1.424636,0.435816,-0.766857,0.207111,-0.625156,-0.752520
0.677198,-0.392058,0.808116,0.096919,-0.488096,-0.867392
1.333136,0.167115,0.449386,-0.048991,-0.717648,-0.694680
-0.871979,-1.303032,1.136926,-0.080251,-0.502150,-0.861049
1.347670,1.530051,-0.784292,0.071920,-0.418714,-0.905266
-0.144826,-0.307597,0.453617,0.102953,-0.556908,-0.824169
0.357831,1.503938,-1.090722,0.159469,-0.529321,-0.833300
-1.240584,1.379026,-1.613098,0.386929,-0.617300,-0.685002
-1.201515,-0.447787,0.180198,0.095555,-0.526629,-0.844708
-0.490418,0.608953,-0.571915,0.087473,-0.479508,-0.873167
0.472082,0.444294,-0.052098,0.017412,-0.521846,-0.852862
-0.238950,1.452539,-1.272318,0.089693,-0.549312,-0.830790
0.517587,-1.238495,1.563262,0.070769,-0.549195,-0.832693
-0.432134,-1.065236,1.072170,0.045465,-0.514681,-0.856176
-0.940226,0.428973,-0.553017,0.053053,-0.399858,-0.915040
0.245416,-0.536596,0.816981,0.122635,-0.580462,-0.805000
1.105867,-0.517728,1.081976,0.090006,-0.558367,-0.824697
0.924686,0.325854,0.220150,0.107079,-0.497858,-0.860623
0.896922,-1.227837,1.653675,0.090395,-0.549668,-0.830478
1.192236,0.847216,-0.208637,-0.182114,-0.585105,-0.790245
0.162299,0.096558,0.174036,0.036934,-0.575150,-0.817214
-1.004027,1.044393,-1.145505,0.027460,-0.572947,-0.819132
-0.242059,0.269406,-0.149209,0.050819,-0.549926,-0.833666
-1.165552,-1.033902,0.747605,0.070427,-0.557080,-0.827467
0.074038,1.272175,-1.001672,0.109961,-0.529006,-0.841464
