1.641899,-0.299298,0.419535,0.202724,0.488023,-0.848962
-3.565937,-0.316646,2.843810,-0.425209,-0.180465,0.886922
0.722029,2.387496,2.535820,0.282732,0.359337,-0.889348
-1.650187,-1.118303,-1.638842,0.344135,0.464467,-0.815991
0.063560,-2.832541,-2.562938,0.293235,0.520000,-0.802255
-1.455824,0.892873,0.116148,0.194307,0.410971,-0.890701
0.343478,0.482911,0.624603,0.272572,0.269954,-0.923487
-0.223221,-1.407703,-1.440906,0.262868,0.392592,-0.881347
1.916088,1.119033,1.890176,0.350007,0.489674,-0.798571
-0.639265,2.244594,1.833697,0.199415,0.429388,-0.880829
1.292209,-1.641675,-0.866876,0.394586,0.377625,-0.837676
3.007738,-0.021836,1.349779,0.316162,0.439728,-0.840644
-2.932262,0.154681,-1.027795,0.399059,0.215588,-0.891221
-0.203096,1.223496,0.985327,0.094355,0.353835,-0.930536
-2.208759,-0.400678,-1.213118,0.411411,0.449732,-0.792769
1.235483,1.685643,2.160255,0.330203,0.358211,-0.873299
-1.008243,0.057714,-0.336567,0.257110,0.333795,-0.906904
-0.494220,-0.593303,-0.753823,0.171268,0.366398,-0.914560
0.655167,-0.285465,0.000437,0.363664,-0.145596,-0.920082
2.453024,0.618421,1.663680,0.284098,0.398615,-0.872006
0.774263,-1.157155,-0.794256,0.444685,0.522649,-0.727388
-0.446038,-2.370175,-2.270293,0.246613,0.327462,-0.912113
-1.186468,-1.592595,-1.905910,0.133074,0.446829,-0.884667
2.111823,-0.769756,0.159501,0.429438,0.275833,-0.859941
0.246683,2.880853,2.739502,0.201844,0.386979,-0.899726
0.466846,-1.998931,-1.698997,0.051652,0.102699,-0.993371
1.107509,0.523202,0.987900,0.299519,0.318465,-0.899371
-0.147244,1.923594,1.761899,0.313121,0.371401,-0.874080
-1.383608,1.601510,0.929383,0.298175,0.313534,-0.901548
-2.177688,0.852329,-0.096239,0.305221,0.510646,-0.803791
0.548058,1.702251,1.828343,0.250608,0.312454,-0.916280
1.654038,0.319089,1.049292,0.472095,0.203550,-0.857726
-0.272564,0.557963,0.403962,0.306267,0.400144,-0.863762
-2.154868,0.264234,-0.646530,0.317199,0.378235,-0.869669
-0.905037,0.703283,0.209666,0.485416,0.088284,-0.869815
2.343354,-0.026566,1.036223,0.309360,0.282288,-0.908080
-0.831771,1.435887,1.016613,0.339397,0.435146,-0.833941
-1.649492,-0.523099,-1.080059,0.006933,0.415321,-0.909648
1.487730,-0.932744,-0.339910,0.206514,0.436225,-0.875819
-1.571344,0.133765,-0.485995,0.352138,0.509113,-0.785368
-1.023812,-0.530532,-0.900925,0.263444,0.316713,-0.911202
0.991008,1.029635,1.423873,0.269037,0.472048,-0.839518
-0.017426,-0.783513,-0.697548,0.016681,0.616528,-0.787157
0.379211,1.077681,1.195954,0.283269,0.294539,-0.912691
0.181116,-0.165488,-0.027517,0.266998,0.358876,-0.894383
-0.862421,-1.922592,-2.065634,0.262009,0.396686,-0.879768
-0.432748,-0.041892,-0.238171,0.165101,0.477262,-0.863112
1.001790,-0.557007,-0.129615,0.649399,-0.087960,-0.755343
1.621918,1.426647,2.077634,0.307230,0.473861,-0.825267
0.167948,-1.645167,-1.400310,0.305136,0.374813,-0.875447
-1.050735,-1.062196,-1.362958,0.268599,0.471785,-0.839806
-0.611628,-1.155037,-1.302530,0.233533,0.396722,-0.887735
0.343158,-1.001891,-0.732674,0.211217,0.365315,-0.906605
0.258945,2.434963,2.343499,0.323064,0.461738,-0.826092
0.898081,-1.526626,-1.044067,0.405835,0.493747,-0.769098
1.181555,-0.055578,0.497018,0.170527,0.275308,-0.946111
-0.034869,-2.460481,-2.184398,0.268475,0.301359,-0.914934
0.839251,-2.080012,-1.494280,0.206129,0.775809,-0.596348
