0.063570,-0.877658,-1.131630,-0.227944,0.586386,-0.777298
-1.602320,1.821432,1.746545,-0.365356,0.475665,-0.800161
1.712761,1.123351,0.698543,-0.094658,0.618963,-0.779695
-1.764977,0.207764,0.137639,-0.072470,0.599596,-0.797015
-1.888363,-1.570876,-1.725943,-0.054260,0.432501,-0.899999
1.687268,-0.103298,-0.502039,-0.041871,0.570458,-0.820258
1.601574,-1.509649,-2.074220,0.305310,0.744892,-0.593230
-0.259241,1.061603,0.767606,-0.147554,0.449165,-0.881180
0.683805,1.887664,1.492460,-0.117815,0.799647,-0.588799
0.139755,0.116146,-0.180761,-0.059367,0.597593,-0.799599
-1.417259,-0.702257,-0.779748,-0.089134,0.286055,-0.954059
-0.543511,-1.588305,-1.871841,-0.179861,0.484638,-0.856024
-1.576532,1.023698,0.939189,-0.023570,0.668578,-0.743268
1.338651,-0.848454,-1.213681,-0.192954,0.527972,-0.827052
-0.463706,1.790936,1.481578,-0.093050,0.464930,-0.880444
1.133328,0.490284,0.115830,-0.101501,0.584276,-0.805183
0.537726,-1.446579,-1.838552,-0.041731,0.657662,-0.752156
-0.871051,-0.123328,-0.278399,-0.048454,0.436559,-0.898370
1.689527,1.777535,1.265982,-0.227687,0.564039,-0.793737
0.735972,-0.313970,-0.785753,-0.203618,0.648964,-0.733066
0.719517,1.245493,0.931406,-0.125670,0.548283,-0.826797
-0.816333,0.514205,0.312226,-0.244356,0.572447,-0.782684
-0.812122,-1.104939,-1.220272,-0.054469,0.676741,-0.734203
0.292113,0.623458,0.316808,-0.186879,0.682628,-0.706467
-0.180983,-0.374642,-0.636708,0.132574,0.693552,-0.708103
-1.128823,1.455789,1.290510,-0.123652,0.678531,-0.724090
-1.855982,-1.130971,-1.160278,-0.084736,0.523768,-0.847636
-1.786745,-0.265658,-0.332987,-0.140208,0.671901,-0.727249
0.060323,1.473924,1.167289,-0.082482,0.589089,-0.803847
1.012992,0.048919,-0.298696,-0.130655,0.748738,-0.649862
-1.225200,-1.417990,-1.646752,-0.037551,0.497751,-0.866507
0.696635,-1.062357,-1.362811,-0.318962,0.528784,-0.786543
-0.065701,-1.285941,-1.545742,-0.224185,0.568401,-0.791619
-0.730164,-0.680707,-0.809180,-0.117860,0.208403,-0.970916
-0.931456,0.885486,0.742819,-0.129670,0.621543,-0.772573
-1.464798,0.567951,0.524319,-0.101901,0.696228,-0.710551
1.075068,0.915928,0.559359,-0.026585,0.555170,-0.831312
1.271478,-1.265016,-1.611161,-0.025731,0.791296,-0.610892
1.706267,0.318699,-0.117243,-0.078517,0.618387,-0.781942
1.669589,-0.501138,-0.880852,0.208738,0.487001,-0.848091
1.692285,0.728228,0.298867,-0.066687,0.629637,-0.774022
1.301257,1.426273,1.052331,-0.061596,0.633620,-0.771188
-0.463244,0.178708,0.010629,-0.088170,0.512752,-0.853997
-0.532388,1.383259,1.148347,-0.014765,0.671189,-0.741139
-1.170267,0.172069,0.048542,-0.035741,0.562477,-0.826040
