-1.546727,-1.638207,0.991259,0.083354,-0.544468,-0.834630
1.723727,1.858919,-0.851079,0.144666,-0.490763,-0.859200
0.708137,-1.613522,1.958647,0.221111,-0.582904,-0.781878
-0.488400,1.782348,-1.709279,0.116414,-0.566551,-0.815762
-1.766354,0.663190,-1.272922,0.038367,-0.485453,-0.873420
-0.350415,-0.432500,0.357622,0.285485,-0.460850,-0.840307
1.629625,-0.205421,1.055112,0.218259,-0.589640,-0.777617
0.592887,0.968053,-0.550999,0.247893,-0.426438,-0.869885
-0.924630,0.481288,-0.856581,-0.057134,-0.648739,-0.758864
1.542591,-1.624268,2.282660,0.124684,-0.531268,-0.837979
0.450442,-0.359132,0.695858,0.033609,-0.621182,-0.782945
-0.746265,-1.650180,1.366510,-0.090013,-0.456090,-0.885370
-1.268823,1.733044,-2.052448,-0.031046,-0.565070,-0.824459
-0.009284,-1.433723,1.504374,0.167118,-0.571650,-0.803298
-1.451972,-0.408030,-0.126071,0.045541,-0.627197,-0.777528
-0.123215,0.759316,-0.616452,0.249939,-0.509490,-0.823377
1.291968,0.796096,-0.076578,0.208601,-0.641487,-0.738228
0.188323,1.789666,-1.434346,0.109116,-0.534697,-0.837970
1.049896,1.818478,-1.096775,0.053794,-0.677607,-0.733454
1.056903,-0.691320,1.237404,0.018976,-0.616651,-0.787008
-0.945069,-0.784054,0.376882,-0.344252,-0.502647,-0.792993
0.902713,0.137990,0.397491,0.212265,-0.528934,-0.821689
-1.842578,-1.000051,0.273693,0.226871,-0.702001,-0.675074
-1.731634,1.516557,-1.991303,0.088955,-0.529002,-0.843945
0.079140,0.025341,0.133839,0.409488,-0.464889,-0.784982
-1.311949,0.954390,-1.295264,0.024205,-0.562598,-0.826376
-0.865869,1.287311,-1.516681,-0.536627,-0.423505,-0.729846
-0.497860,0.257280,-0.328531,0.274641,-0.567593,-0.776151
0.032990,-0.718002,0.823748,0.095552,-0.632693,-0.768485
0.406141,-1.115465,1.385849,0.167681,-0.650579,-0.740695
0.610392,1.719735,-1.208781,0.154660,-0.581081,-0.799015
1.119405,-1.394929,1.933200,0.116297,-0.526568,-0.842141
-0.413615,-1.160778,1.072364,0.008276,-0.607058,-0.794614
1.478155,-0.917102,1.607842,0.180028,-0.563357,-0.806361
1.664032,0.514719,0.372251,0.221006,-0.544755,-0.808949
-0.519855,0.973167,-1.005632,0.278936,-0.553301,-0.784890
-1.129564,-1.391881,0.980767,0.134901,-0.545641,-0.827090
-1.791719,-0.039029,-0.606800,0.313201,-0.388433,-0.866617
0.463764,0.294026,0.035994,0.020925,-0.551325,-0.834028
-1.329776,0.242521,-0.695625,0.265250,-0.523839,-0.809466
1.301886,0.121985,0.579056,0.250387,-0.522175,-0.815254
1.638793,1.171174,-0.257815,0.022661,-0.649240,-0.760246
-0.139790,1.423454,-1.245186,0.150361,-0.562242,-0.813189
0.221148,1.134546,-0.815376,0.198907,-0.518975,-0.831325
0.972789,1.166554,-0.529578,0.177844,-0.429577,-0.885345
-1.021764,-0.123336,-0.191418,0.217739,-0.536712,-0.815187
-1.392567,-1.005451,0.468345,-0.000126,-0.633369,-0.773850
1.317077,1.445562,-0.605424,0.009808,-0.528418,-0.848927
-0.697012,-0.295032,0.046022,0.069523,-0.494003,-0.866676
0.691606,-0.764165,1.168183,0.095647,-0.514771,-0.851976
