2.038161,0.225245,1.041457,0.326056,0.443937,-0.834630
-2.700587,0.110248,-0.811582,0.244727,0.449316,-0.859200
0.471124,1.820545,1.992147,0.255826,0.568525,-0.781878
-1.107748,-1.423257,-1.681879,0.318295,0.482930,-0.815762
0.611893,-1.551779,-1.227650,0.316138,0.370397,-0.873420
0.379898,0.233507,0.398926,0.124002,0.527738,-0.840307
-1.197364,1.448396,1.059345,0.262606,0.571271,-0.777617
-1.276189,-0.092112,-0.503493,0.126250,0.476824,-0.869885
0.151593,-0.834900,-0.838575,0.499127,0.418328,-0.758864
-0.116250,2.390165,2.346954,0.287498,0.463828,-0.837979
-0.222665,0.752229,0.715305,0.415477,0.463007,-0.782945
1.538394,0.806549,1.385991,0.386153,0.258856,-0.885370
-0.529012,-1.959554,-2.004705,0.421518,0.377612,-0.824459
0.851589,1.177636,1.544054,0.286047,0.522388,-0.803298
1.136769,-0.583114,-0.115578,0.411293,0.475697,-0.777528
-0.617609,-0.448167,-0.589521,0.183531,0.536998,-0.823377
-1.654177,0.524869,-0.055035,0.306096,0.601103,-0.738228
-1.585429,-0.966373,-1.411349,0.300931,0.455244,-0.837970
-2.208949,-0.364233,-1.074227,0.441103,0.517179,-0.733454
-0.421153,1.386824,1.233955,0.422620,0.449456,-0.787008
1.036921,0.057672,0.407235,0.598848,0.112002,-0.792993
-0.912811,0.680628,0.415353,0.223918,0.524107,-0.821689
1.860384,-0.426240,0.325807,0.335968,0.656812,-0.675074
-0.025560,-2.119626,-1.965897,0.311160,0.436962,-0.843945
-0.242849,0.183641,0.130883,0.039174,0.618278,-0.784982
0.094576,-1.415604,-1.289668,0.380701,0.414932,-0.826376
-0.465679,-1.340329,-1.455195,0.678916,-0.079990,-0.729846
-0.007895,-0.384981,-0.304870,0.207148,0.595549,-0.776151
0.290099,0.724973,0.844528,0.379816,0.514947,-0.768485
0.330003,1.255889,1.397970,0.341461,0.578598,-0.740695
-1.827490,-0.608540,-1.177202,0.301526,0.520247,-0.799015
0.004751,1.960251,1.945574,0.290105,0.454574,-0.842141
