-1.599336,1.324219,-1.752310,0.091614,-0.563569,-0.820973
1.347255,-1.570051,1.938288,-0.088618,-0.455866,-0.885626
0.497393,1.589326,-1.217076,0.040452,-0.546297,-0.836614
-0.609454,-1.462374,1.193218,0.035079,-0.490977,-0.870466
1.537559,0.502182,0.115043,0.052592,-0.678586,-0.732636
0.412808,-0.420481,0.570758,-0.142030,-0.472764,-0.869668
-0.523051,0.613358,-0.707409,0.076212,-0.586485,-0.806367
-1.623025,-0.638093,-0.030368,0.177394,-0.577694,-0.796744
-0.879347,1.645868,-1.804548,0.180438,-0.578626,-0.795383
1.219363,1.564247,-0.918320,0.180054,-0.453408,-0.872927
-0.917382,-0.426683,0.035779,-0.133967,-0.628313,-0.766339
0.092565,-1.493656,1.482216,0.060634,-0.440867,-0.895522
1.117107,-0.451293,0.910647,0.200324,-0.382916,-0.901801
0.804803,0.550628,-0.194801,0.115548,-0.341271,-0.932836
-0.172302,1.619888,-1.496005,0.218672,-0.579650,-0.784977
-0.266775,-0.464267,0.414649,-0.049218,-0.528407,-0.847564
0.125842,0.576869,-0.479414,0.393063,-0.547086,-0.739052
-1.340049,0.346982,-0.833154,-0.095697,-0.656667,-0.748084
0.735658,-1.348339,1.598279,0.170296,-0.419806,-0.891494
-1.239916,-1.421857,0.902518,0.048771,-0.507098,-0.860507
-0.957136,0.833192,-1.177969,0.074700,-0.412143,-0.908052
1.591848,1.243754,-0.524150,0.015057,-0.372426,-0.927940
-1.653961,-1.329060,0.675046,0.136820,-0.488381,-0.861838
-0.202490,0.190361,-0.259254,0.316756,-0.576613,-0.753116
1.132077,0.206286,0.266075,0.253283,-0.428727,-0.867203
-0.237994,-1.138203,1.045813,0.138852,-0.569062,-0.810487
-0.540171,1.300363,-1.364849,0.019023,-0.411869,-0.911045
0.831555,1.245900,-0.780923,0.144127,-0.423521,-0.894347
0.778415,-0.106639,0.462369,-0.179813,-0.545450,-0.818628
1.477396,-0.147711,0.761192,0.190878,-0.528337,-0.827300
1.187494,0.881753,-0.306864,0.064256,-0.443138,-0.894148
-0.618067,-0.808621,0.531596,0.227579,-0.493859,-0.839232
1.406057,-0.923790,1.355440,0.197122,-0.547990,-0.812927
0.145578,1.284532,-1.058217,0.122638,-0.464967,-0.876793
