-1.506651,0.683003,0.085755,0.817506,0.136779,-0.559441
2.378883,0.143885,1.025306,0.308529,0.575552,-0.757331
-0.636487,-1.329273,-1.542053,0.251013,0.411653,-0.876090
0.986918,1.331125,1.657425,0.216822,0.537555,-0.814876
0.034694,2.169650,2.039299,0.292901,0.470003,-0.832650
0.914062,-1.234128,-0.886036,0.280614,0.511389,-0.812242
-0.474853,0.097115,-0.104294,0.214193,0.585847,-0.781604
0.866359,0.036827,0.229541,0.314508,0.385082,-0.867638
-1.669353,-0.381604,-1.000981,0.370835,0.601390,-0.707680
-0.363265,1.101857,0.915059,0.029696,0.469590,-0.882385
-0.106895,-1.821747,-1.805129,0.366497,0.537122,-0.759724
1.826039,0.607005,1.272210,0.156456,0.617818,-0.770598
-1.132648,-0.815310,-1.199035,0.335776,0.504953,-0.795158
0.313806,-0.879999,-0.784362,0.213032,0.527258,-0.822567
1.441870,-0.357219,0.169634,0.254669,0.525182,-0.811990
0.442647,0.499186,0.648040,0.328803,0.469819,-0.819243
0.497846,1.747303,1.874322,0.365486,0.494442,-0.788636
-0.169697,-0.474346,-0.593395,0.416316,0.009820,-0.909167
-1.030645,0.343974,-0.091490,0.204415,0.386539,-0.899334
1.252418,0.800436,1.238569,0.114041,0.793336,-0.598007
-0.897657,1.334074,0.971683,-0.068556,0.491705,-0.868059
-2.104347,-0.009662,-0.789390,0.336224,0.432923,-0.836380
0.254266,0.990672,1.081448,0.465744,0.225546,-0.855694
-1.102396,-0.277830,-0.707570,0.103488,0.390455,-0.914787
-0.291030,1.608928,1.396296,0.447739,0.373237,-0.812542
-0.317630,0.642418,0.446689,0.482601,0.089751,-0.871230
0.875226,-0.764713,-0.413041,0.338319,0.495900,-0.799765
0.328901,0.002225,0.020067,0.635684,0.511122,-0.578498
1.417715,0.109853,0.607803,0.400777,0.369321,-0.838439
-0.966049,0.856998,0.473233,0.418221,0.470073,-0.777254
-0.160974,-1.381598,-1.387999,0.337465,0.466565,-0.817578
0.360124,-1.337498,-1.184930,0.341985,0.456230,-0.821523
-0.675796,-0.889910,-1.138880,0.243705,0.489186,-0.837440
-0.623866,-0.403409,-0.659894,0.087128,0.462000,-0.882590
1.936278,0.212142,0.918417,0.240484,0.411906,-0.878920
-1.571229,0.098690,-0.502865,0.146007,0.357630,-0.922379
-0.175241,-0.911131,-0.990356,0.273475,0.512205,-0.814160
0.395223,-0.396130,-0.282283,0.172490,0.505756,-0.845256
1.375764,-0.820229,-0.298087,0.509790,0.532754,-0.675490
