-0.098467,-1.631593,1.897634,-0.442010,-0.426439,-0.789162
0.107093,2.989723,-2.632721,-0.442399,-0.609429,-0.657936
-2.407729,-0.283594,1.481482,-0.307581,-0.455649,-0.835331
3.174210,0.042197,-0.852728,-0.363525,-0.520443,-0.772651
1.297690,1.164256,-1.262956,-0.304830,-0.509420,-0.804717
-0.595367,-0.201522,0.740554,-0.316826,-0.411826,-0.854412
-0.838789,1.214404,-0.605393,0.075953,-0.537629,-0.839754
1.426941,-0.266910,-0.089171,-0.275661,-0.538693,-0.796129
1.331469,-1.573103,1.337754,-0.145771,-0.650558,-0.745335
0.888740,2.224297,-2.170703,-0.167938,-0.217869,-0.961421
0.079113,-2.654428,2.841347,-0.310861,-0.505153,-0.805100
-1.163475,-1.478289,2.159567,-0.361088,-0.453830,-0.814649
-2.090619,0.868263,0.198473,-0.409106,-0.526643,-0.745171
2.237512,0.941319,-1.398130,0.035538,-0.686493,-0.726267
0.057233,0.872260,-0.650395,-0.453121,-0.566441,-0.688351
-1.807778,-0.857967,1.845781,-0.292707,-0.508369,-0.809866
0.567249,0.034607,0.029061,-0.122415,-0.668692,-0.733394
-1.284757,0.185488,0.599145,-0.270206,-0.551562,-0.789156
2.115726,-0.622090,0.156937,-0.375034,-0.592312,-0.713103
-0.777729,2.099488,-1.501378,-0.211006,-0.589624,-0.779628
-0.182289,-0.840815,1.139621,-0.492715,-0.463360,-0.736566
0.827375,-1.097048,1.042531,-0.465536,-0.346972,-0.814179
2.464465,0.253554,-0.818497,-0.299716,-0.434477,-0.849352
-0.024349,1.964173,-1.601189,-0.191780,-0.379058,-0.905282
-2.839758,0.177753,1.200401,-0.274121,-0.506124,-0.817739
0.444320,-1.909610,1.793695,0.030636,-0.818248,-0.574048
1.412919,0.550848,-0.747604,-0.163593,-0.628812,-0.760153
0.792978,1.505968,-1.426533,-0.403075,-0.506879,-0.761974
0.610142,-0.586663,0.578336,-0.039878,-0.363438,-0.930765
-1.373981,1.428502,-0.601174,-0.445337,-0.451730,-0.773055
-1.855812,0.395338,0.569644,-0.293833,-0.545274,-0.785073
-0.295421,-2.288167,2.625251,-0.250562,-0.446182,-0.859151
0.603885,0.695139,-0.563487,-0.325808,-0.515941,-0.792246
-0.630910,0.704430,-0.219559,-0.167394,-0.577137,-0.799308
-1.132324,-0.856954,1.565131,-0.244915,-0.387440,-0.888767
0.504333,2.615965,-2.383340,-0.354364,-0.463317,-0.812258
-0.800518,-1.807350,2.347910,-0.318424,-0.459279,-0.829258
0.144337,1.483756,-1.348755,-0.410753,-0.377482,-0.829933
1.927356,1.279744,-1.572783,-0.107408,-0.377329,-0.919830
-1.836934,-0.353214,1.382456,-0.305986,-0.479201,-0.822642
-1.221172,-0.303889,1.101677,-0.354751,-0.539671,-0.763483
-0.085576,0.287222,0.021896,-0.486201,-0.311971,-0.816261
1.455118,-0.975610,0.707984,-0.246322,-0.505286,-0.827050
1.920586,0.326660,-0.726193,-0.166138,-0.361656,-0.917390
-0.068296,-0.302454,0.553466,-0.133465,-0.487914,-0.862628
1.416095,1.735045,-1.863569,-0.128455,-0.337779,-0.932419
-0.140150,2.400865,-1.916817,-0.336086,-0.428162,-0.838882
-1.408327,0.910834,-0.038997,-0.279593,-0.546057,-0.789715
-0.747911,0.175915,0.447219,-0.004897,-0.679629,-0.733540
1.052466,-0.044207,-0.118755,-0.245692,-0.374083,-0.894258
0.132530,-1.124728,1.138611,-0.449771,-0.475153,-0.756264
1.978374,-0.242297,-0.199680,-0.381262,-0.431265,-0.817710
2.596563,-0.140289,-0.457390,-0.364823,-0.502072,-0.784109
-0.583026,1.732903,-1.192968,-0.293203,-0.437145,-0.850257
-0.713736,-1.000415,1.538349,-0.324035,-0.544971,-0.773310
-0.399172,-1.362841,1.734529,-0.446675,-0.419489,-0.790260
-0.348787,1.197819,-0.753426,-0.528435,-0.372619,-0.762831
-1.137416,0.662775,0.060263,-0.413841,-0.545780,-0.728602
-2.296769,0.383138,0.753963,-0.321264,-0.594150,-0.737411
1.846033,-1.108725,0.707117,-0.369327,-0.583988,-0.722880
0.937416,-1.514431,1.287649,0.168297,-0.542034,-0.823332
0.919752,0.485536,-0.594231,-0.303406,-0.378394,-0.874507
0.398834,-1.506920,1.536998,0.216778,-0.537874,-0.814677
1.179249,2.012260,-1.991705,-0.167403,-0.745454,-0.645193
1.255388,-0.717503,0.384030,0.245340,-0.865423,-0.436865
0.540635,-2.250030,2.269649,-0.356765,-0.529750,-0.769470
-0.546954,-2.050450,2.473982,-0.254947,-0.442906,-0.859556
2.505987,0.677804,-1.242529,0.215185,-0.085442,-0.972828
0.231009,-0.453920,0.558748,-0.340419,-0.532592,-0.774894
0.417783,1.958977,-1.735919,-0.230833,-0.577142,-0.783341
2.923345,0.292793,-1.013901,-0.350466,-0.387687,-0.852568
0.819846,1.099729,-1.136271,-0.214047,-0.411993,-0.885689
-0.338938,0.515089,-0.090049,-0.197597,-0.606719,-0.769966
0.071522,-1.898641,2.102641,-0.460517,-0.601149,-0.653103
-0.477771,-0.575766,1.011355,-0.529601,-0.365044,-0.765680
0.102939,-2.271888,2.361627,-0.059024,-0.807049,-0.587528
-1.963554,-0.019388,1.071008,-0.234139,-0.532163,-0.813622
0.882348,-1.889549,1.737461,-0.298075,-0.551915,-0.778807
0.296542,0.271674,-0.082128,-0.126748,-0.445414,-0.886308
-2.572136,-0.013794,1.278971,-0.374001,-0.495370,-0.784048
1.834056,0.872103,-1.181947,-0.314244,-0.397845,-0.861957
-0.346465,1.583436,-1.096632,-0.316688,-0.319949,-0.892940
1.473126,0.204723,-0.489934,-0.273998,-0.416333,-0.866944
1.480540,0.932945,-1.112810,-0.168593,-0.439957,-0.882051
0.685629,1.798339,-1.748997,-0.230239,-0.565117,-0.792233
1.044293,-0.475610,0.416048,-0.176275,-0.634023,-0.752956
1.687609,1.495075,-1.672591,-0.064106,-0.362819,-0.929652
0.398581,1.258296,-1.152496,-0.225620,-0.401903,-0.887451
-1.380962,-1.247032,2.040946,-0.492444,-0.452888,-0.743230
0.567994,-0.935688,0.938801,-0.310568,-0.499735,-0.808587
-0.806391,-1.459040,1.995144,-0.166575,-0.499958,-0.849879
2.548531,-0.512777,-0.102141,0.034707,-0.388965,-0.920598
1.664100,-0.592683,0.233796,-0.157437,-0.650420,-0.743080
-1.662699,1.051527,-0.159177,-0.329135,-0.428737,-0.841341
-0.989676,1.465438,-0.743700,-0.315355,-0.517380,-0.795531
0.613306,2.358798,-2.174635,-0.345679,-0.535164,-0.770783
0.634965,-0.237884,0.242589,-0.176438,-0.626116,-0.759505
-1.501357,0.401544,0.461101,-0.329503,-0.489866,-0.807130
-1.399168,-0.686754,1.523962,-0.311916,-0.516239,-0.797625
-0.985265,-0.478311,1.131049,-0.305425,-0.353203,-0.884287
-1.832661,0.696037,0.269967,-0.343349,-0.358548,-0.868075
0.209057,0.673819,-0.421602,-0.242888,-0.654979,-0.715547
-1.105316,1.787064,-1.031655,-0.388165,-0.440457,-0.809522
-0.252725,0.938783,-0.591015,-0.450886,-0.433677,-0.780145
0.195135,2.705603,-2.343177,-0.323630,-0.469417,-0.821530
-1.592967,-1.059248,1.952157,-0.356534,-0.460388,-0.812974
-1.454800,-0.167342,1.034631,-0.378461,-0.556316,-0.739784
0.146696,2.328831,-1.977395,-0.348037,-0.413193,-0.841512
0.955824,0.849639,-0.875538,-0.284138,-0.718213,-0.635166
-0.233113,-0.073862,0.392138,-0.470974,-0.206791,-0.857567
-0.468951,0.090828,0.344187,-0.190594,-0.529193,-0.826818
-2.186474,0.127843,1.025722,-0.421233,-0.442302,-0.791790
-0.913372,0.375744,0.245602,-0.158576,-0.707567,-0.688624
0.443574,0.973634,-0.925277,-0.225475,-0.339339,-0.913242
-1.630718,-0.514296,1.419527,-0.281537,-0.471547,-0.835691
2.046520,0.103342,-0.593709,-0.581072,-0.009822,-0.813793
1.039409,0.297300,-0.346640,-0.205883,-0.595044,-0.776875
0.238473,-0.798962,0.794246,-0.718677,-0.234664,-0.654550
-2.215123,-0.479907,1.594648,-0.261209,-0.536029,-0.802772
-0.459197,2.081060,-1.555025,-0.305465,-0.517754,-0.799138
-0.755527,0.934390,-0.309039,-0.016364,-0.625842,-0.779778
1.085733,1.461340,-1.470810,-0.282649,-0.462146,-0.840554
-0.451393,-1.651586,2.064649,-0.245212,-0.515564,-0.821015
1.786460,0.549321,-0.858473,-0.321485,-0.454646,-0.830629
-0.882536,-0.144221,0.766608,-0.309323,-0.560071,-0.768531
-1.988946,-0.667460,1.714155,-0.304238,-0.541398,-0.783791
-0.492165,-1.095114,1.571849,-0.122824,-0.621931,-0.773380
0.018911,1.723670,-1.439358,-0.405569,-0.375372,-0.833432
-1.103411,-0.014665,0.726020,-0.419677,-0.364818,-0.831131
2.831942,-0.234204,-0.496457,-0.158820,-0.491582,-0.856226
-0.171987,2.689581,-2.197635,-0.324762,-0.516488,-0.792320
0.166599,-1.422778,1.381480,-0.331567,-0.490041,-0.806178
2.227005,-0.320454,-0.261263,-0.442492,-0.496258,-0.746947
-0.475906,2.407718,-1.857361,-0.202865,-0.478637,-0.854255
-1.629433,0.020561,0.908980,-0.309298,-0.480837,-0.820445
1.265841,-1.316053,1.073172,-0.369721,-0.560604,-0.740965
1.116841,-1.147232,0.900003,-0.264507,-0.258090,-0.929207
0.026692,1.170972,-1.006996,-0.438711,-0.392660,-0.808301
0.901764,-0.824550,0.667070,-0.608337,-0.212824,-0.764612
1.793581,-0.869487,0.461467,-0.176508,-0.541142,-0.822199
2.184984,0.629881,-1.063716,-0.373730,-0.521946,-0.766745
-1.124011,0.943036,-0.238706,-0.484639,-0.375987,-0.789784
-1.051394,-1.129863,1.840058,-0.223595,-0.441604,-0.868903
-0.107813,-1.380651,1.606032,-0.489856,-0.484643,-0.724681
-0.803846,-0.760844,1.334596,-0.263414,-0.504427,-0.822293
1.730815,-0.011597,-0.474784,-0.248920,-0.421740,-0.871880
-0.136227,-1.106273,1.281782,-0.437133,-0.402086,-0.804513
0.267331,-0.169006,0.335333,-0.349600,-0.305836,-0.885576
-0.195735,-0.548792,0.929603,-0.503996,-0.280837,-0.816773
0.310171,2.172943,-1.875302,-0.343304,-0.557791,-0.755653
-1.257663,1.221696,-0.405863,-0.161918,-0.254528,-0.953414
-1.545703,0.622056,0.250955,-0.331382,-0.351080,-0.875745
1.617385,-0.361387,-0.053870,0.266529,-0.756718,-0.596943
2.266046,0.416348,-0.906053,-0.323200,-0.545654,-0.773178
0.620923,0.333195,-0.305525,-0.452887,-0.178539,-0.873508
0.895397,-0.308093,0.225510,-0.167845,-0.603784,-0.779277
0.513764,-1.210497,1.260889,-0.078169,-0.584458,-0.807650
0.702738,-1.373949,1.374663,-0.339364,-0.544244,-0.767223
-0.226436,-1.929460,2.225536,-0.030207,-0.783349,-0.620847
-0.833103,1.815062,-1.196298,-0.389425,-0.454734,-0.800978
1.416766,1.483901,-1.604376,-0.264620,-0.611632,-0.745576
-2.548205,0.426463,0.852866,-0.198762,-0.360769,-0.911229
1.308174,-0.068450,-0.161194,-0.079200,-0.642388,-0.762276
2.262527,-0.032055,-0.498795,-0.346984,-0.425574,-0.835756
2.666686,0.519810,-1.186323,-0.490931,-0.363068,-0.791940
1.113818,1.712651,-1.769234,-0.258244,-0.530880,-0.807141
-0.130189,2.171797,-1.697499,-0.210290,-0.462171,-0.861497
2.870205,0.046799,-0.766606,-0.286551,-0.460789,-0.839977
-0.620299,0.459525,0.067426,-0.289031,-0.574170,-0.766022
1.552914,-1.300687,0.997567,-0.086147,-0.666929,-0.740124
2.103122,-0.879170,0.364537,-0.384299,-0.220359,-0.896524
0.466587,1.558615,-1.339631,-0.153108,-0.453219,-0.878152
2.627944,0.128527,-0.728637,-0.298719,-0.486659,-0.820932
1.212080,0.646530,-0.858472,-0.187931,-0.386149,-0.903090
-0.611563,1.484769,-0.926879,-0.326743,-0.499908,-0.802079
-0.420049,-0.812956,1.243730,-0.278488,-0.526469,-0.803290
0.042902,-0.015409,0.221146,-0.331090,-0.543775,-0.771160
2.110952,1.089802,-1.490598,-0.151502,-0.351253,-0.923942
1.645048,1.239410,-1.443445,-0.296686,-0.453541,-0.840404
-0.868366,-1.268927,1.832603,-0.319318,-0.398062,-0.859990
-0.120494,1.436160,-1.128215,-0.466896,-0.378714,-0.799114
-2.312458,0.621271,0.522598,-0.420898,-0.480633,-0.769310
-0.314560,1.836102,-1.358836,-0.240804,-0.482956,-0.841883
1.955600,-0.518496,0.017621,-0.280038,-0.544848,-0.790392
-0.083852,-2.511369,2.762723,-0.265544,-0.518781,-0.812621
-0.526899,1.311130,-0.788555,-0.209699,-0.512836,-0.832481
0.823933,0.050174,-0.056108,-0.249143,-0.404705,-0.879853
-0.031328,0.619804,-0.307383,-0.333521,-0.583370,-0.740570
-0.716985,-0.499820,1.038975,-0.344079,-0.460853,-0.818061
0.680452,1.238569,-1.165079,-0.378632,-0.386854,-0.840822
-0.389531,-0.321868,0.715511,-0.149154,-0.624306,-0.766808
0.590386,-1.701177,1.416447,-0.685149,-0.031144,-0.727736
-0.599812,-1.549644,2.032843,-0.311492,-0.564341,-0.764521
0.071348,-1.701070,1.773188,-0.643423,-0.507177,-0.573392
0.333181,-1.779206,1.817293,-0.194857,-0.546890,-0.814213
0.336420,0.479696,-0.279568,-0.295472,-0.535171,-0.791383
0.405835,-2.127805,2.165417,-0.327742,-0.613430,-0.718532
1.057615,-1.620178,1.422783,-0.226356,-0.511967,-0.828645
-1.633054,1.303435,-0.361452,-0.262887,-0.404224,-0.876067
-0.916093,0.616913,0.027675,-0.403191,-0.297665,-0.865351
0.282117,-2.411267,2.501281,-0.347494,-0.515000,-0.783596
0.949695,2.057161,-1.971939,-0.156639,-0.731011,-0.664144
0.947363,1.778791,-1.715507,-0.251029,-0.584082,-0.771902
-1.750844,0.212186,0.747691,-0.341025,-0.560985,-0.754320
-2.060739,0.451295,0.574085,-0.316021,-0.478212,-0.819417
-0.525615,0.967806,-0.476632,-0.238161,-0.541198,-0.806464
-1.140127,0.441268,0.299142,-0.254856,-0.427517,-0.867339
1.261354,0.247397,-0.402912,-0.314830,-0.463203,-0.828447
0.391163,1.737744,-1.562021,-0.008797,-0.190621,-0.981624
-2.552536,0.214768,1.068134,-0.339371,-0.502309,-0.795307
1.287982,-0.490760,0.232286,-0.323364,-0.543422,-0.774680
0.792919,0.276730,-0.259326,-0.060659,-0.731356,-0.679293
1.228937,0.956081,-1.023059,-0.223361,-0.606443,-0.763110
0.411143,-0.823717,0.797483,-0.097200,-0.416488,-0.903930
0.748544,-0.685826,0.625483,-0.384827,-0.486531,-0.784344
-0.015752,-2.162983,2.386277,-0.337229,-0.479837,-0.809959
0.175192,-2.033376,2.032936,-0.793315,0.281068,-0.540048
0.579633,0.889935,-0.842880,-0.270101,-0.649421,-0.710843
1.307523,-0.891290,0.665597,-0.284067,-0.625751,-0.726458
-1.054854,1.231334,-0.472908,-0.551811,-0.346348,-0.758649
0.656837,2.034662,-1.883074,-0.309191,-0.484988,-0.818039
1.992801,0.770579,-1.147267,-0.292448,-0.545788,-0.785233
0.047183,-0.697880,0.821665,-0.565721,-0.151242,-0.810609
-0.407449,0.690839,-0.268233,-0.489309,-0.377714,-0.786071
1.061034,1.228618,-1.314670,-0.141807,-0.354495,-0.924242
1.741290,1.027272,-1.301932,-0.372553,-0.428266,-0.823282
0.780894,0.621041,-0.547514,-0.279384,-0.294934,-0.913761
2.347481,-0.470668,-0.186428,-0.123204,-0.375512,-0.918592
-1.094672,1.588961,-0.848588,-0.284783,-0.521423,-0.804374
0.032242,-0.432022,0.646955,-0.431652,-0.446080,-0.784021
0.321492,-1.179857,1.145612,0.127016,-0.505280,-0.853557
-0.619384,-1.879111,2.361665,-0.364938,-0.410412,-0.835693
-0.295268,0.339088,0.062345,-0.097373,-0.482791,-0.870305
-1.299936,0.741692,0.066489,-0.257797,-0.352555,-0.899581
0.472581,-0.460707,0.502189,-0.088439,-0.539817,-0.837123
-1.993371,-0.255745,1.318936,-0.257133,-0.444827,-0.857911
2.711934,0.356157,-0.985374,-0.402948,-0.543068,-0.736689
1.061274,-0.901166,0.758965,-0.129043,-0.381753,-0.915212
0.709114,-1.819332,1.667439,-0.093105,-0.614130,-0.783693
0.335313,0.064738,0.063057,-0.087414,-0.718203,-0.690321
-0.398845,-2.146743,2.541416,-0.285074,-0.565683,-0.773780
1.572352,0.775293,-1.028449,-0.297745,-0.445316,-0.844418
-0.355547,-1.822151,2.192850,-0.405730,-0.545426,-0.733412
-0.474053,0.294761,0.176969,-0.467573,-0.340408,-0.815780
-0.916401,-1.675907,2.295579,-0.334601,-0.354317,-0.873214
0.647555,-2.033052,1.966540,-0.217734,-0.607669,-0.763761
-0.161925,0.755715,-0.401930,-0.325878,-0.578439,-0.747805
1.645512,-1.063695,0.740217,-0.479819,-0.517284,-0.708654
-2.182909,-0.069756,1.213705,-0.337434,-0.492842,-0.802025
